33:55.619	,-1184,-448,520
33:55.619	,-1288,-312,448
33:55.619	,-1136,-248,328
33:55.619	,-1016,-240,248
33:55.619	,-1112,-256,160
33:55.619	,-1376,-272,104
33:55.619	,-1392,-144,-32
33:55.619	,-1296,-192,-24
33:55.619	,-1208,-192,-40
33:55.619	,-1080,-296,-24
33:55.619	,-928,-312,72
33:55.619	,-720,-416,128
33:55.619	,-632,-472,256
33:55.619	,-480,-512,288
33:55.619	,-416,-488,328
33:55.619	,-504,-464,360
33:55.619	,-632,-448,368
33:56.596	,-784,-384,304
33:56.596	,-960,-336,248
33:56.596	,-1240,-256,96
33:56.596	,-1560,-240,-32
33:56.596	,-1576,-304,-32
33:56.596	,-1248,-280,-16
33:56.596	,-1192,-240,-112
33:56.596	,-1200,-240,-104
33:56.596	,-1184,-192,-184
33:56.596	,-1152,-128,-208
33:56.596	,-992,-176,-224
33:56.596	,-936,-192,-224
33:56.596	,-952,-184,-216
33:56.596	,-976,-192,-208
33:56.596	,-1048,-216,-192
33:56.596	,-1168,-288,-80
33:56.596	,-1264,-320,16
33:56.596	,-1344,-400,64
33:56.596	,-1336,-560,280
33:56.596	,-1200,-696,528
33:56.596	,-1080,-632,568
33:56.596	,-960,-288,488
33:56.596	,-968,-264,344
33:56.596	,-1072,-320,224
33:56.596	,-1320,-352,200
33:57.618	,-1464,-264,232
33:57.618	,-1480,-192,176
33:57.618	,-1424,-200,16
33:57.618	,-1320,-216,-80
33:57.618	,-1136,-192,-144
33:57.618	,-912,-168,-128
33:57.618	,-712,-208,0
33:57.618	,-560,-272,112
33:57.618	,-616,-288,160
33:57.618	,-656,-264,144
33:57.618	,-744,-280,264
33:57.618	,-1000,-232,240
33:57.618	,-1264,-192,168
33:57.618	,-1200,-248,288
33:57.618	,-1160,-216,232
33:57.618	,-1248,-176,128
33:57.618	,-1224,-216,88
33:57.618	,-1152,-184,48
33:57.618	,-1064,-248,8
33:57.618	,-1056,-264,-24
33:57.618	,-1104,-272,-48
33:57.618	,-1112,-296,-48
33:57.618	,-1048,-320,16
33:57.618	,-1032,-352,128
33:57.618	,-936,-376,192
33:58.642	,-952,-392,272
33:58.642	,-1032,-432,272
33:58.642	,-1088,-416,248
33:58.642	,-1120,-368,248
33:58.642	,-1232,-344,216
33:58.642	,-1160,-304,176
33:58.642	,-1048,-272,40
33:58.642	,-1296,-320,32
33:58.642	,-1376,-232,-40
33:58.642	,-1360,-184,-88
33:58.642	,-1304,-128,-104
33:58.642	,-1216,-112,-120
33:58.642	,-1136,-120,-120
33:58.642	,-1040,-112,-128
33:58.642	,-888,-136,-96
33:58.642	,-736,-192,-32
33:58.642	,-752,-248,32
33:58.642	,-768,-288,48
33:58.642	,-760,-336,216
33:58.642	,-896,-248,256
33:58.642	,-1000,-160,192
33:58.642	,-1088,-224,320
33:58.642	,-1096,-184,280
33:58.642	,-1240,-208,208
33:58.642	,-1312,-320,232
33:59.618	,-1312,-312,216
33:59.618	,-1176,-296,192
33:59.618	,-1024,-296,112
33:59.618	,-1000,-272,64
33:59.618	,-1000,-256,40
33:59.618	,-960,-280,80
33:59.618	,-912,-296,96
33:59.618	,-880,-304,112
33:59.618	,-936,-336,104
33:59.618	,-1072,-312,128
33:59.618	,-1144,-296,104
33:59.618	,-1128,-248,120
33:59.618	,-1208,-280,168
33:59.618	,-1216,-272,184
33:59.618	,-960,-256,200
33:59.618	,-1080,-288,208
33:59.618	,-1216,-256,168
33:59.618	,-1320,-216,184
33:59.618	,-1352,-128,216
33:59.618	,-1152,-88,232
33:59.618	,-952,-128,216
33:59.618	,-776,-176,232
33:59.618	,-608,-184,168
33:59.618	,-456,-184,176
33:59.618	,-328,-152,128
34:00.641	,-256,-144,48
34:00.641	,-304,-160,40
34:00.641	,-408,-160,-56
34:00.641	,-784,-304,0
34:00.641	,-1088,-344,128
34:00.641	,-728,-256,-16
34:00.641	,-1536,-72,224
34:00.641	,-1016,80,136
34:00.641	,-1072,-304,480
34:00.641	,-1000,-128,160
34:00.641	,-1064,-104,168
34:00.641	,-952,-152,0
34:00.641	,-816,-104,160
34:00.641	,-1000,-400,104
34:00.641	,-1128,-208,192
34:00.641	,-1368,-200,56
34:00.641	,-1584,-152,248
34:00.641	,-1144,-1336,-488
34:00.641	,-2872,768,272
34:00.641	,-1360,-560,272
34:00.641	,-1208,-264,-40
34:00.641	,-1104,-128,-112
34:00.641	,-992,-552,-656
34:00.641	,-1488,-32,-16
34:00.641	,-1432,-152,8
34:01.664	,-1040,-184,0
34:01.664	,-640,-104,-144
34:01.664	,-392,-256,-112
34:01.664	,-384,-192,-72
34:01.664	,-744,-224,-176
34:01.664	,-1024,-208,-224
34:01.664	,-1024,-72,-200
34:01.664	,-1008,-56,-184
34:01.664	,-1088,-344,32
34:01.664	,-976,-328,-16
34:01.664	,-960,-368,-16
34:01.664	,-912,-416,-40
34:01.664	,-936,-440,-104
34:01.664	,-1008,-384,-96
34:01.664	,-1032,-400,-112
34:01.664	,-1048,-376,-144
34:01.664	,-1048,-392,-80
34:01.664	,-1088,-384,-72
34:01.664	,-1048,-360,-88
34:01.664	,-1072,-336,-48
34:01.664	,-1016,-320,-64
34:01.664	,-960,-312,-56
34:01.664	,-1000,-304,-64
34:01.664	,-984,-256,-88
34:01.664	,-1056,-272,-144
34:02.639	,-1072,-264,-120
34:02.639	,-1032,-288,-128
34:02.639	,-1048,-320,-104
34:02.639	,-1016,-296,-184
34:02.639	,-1040,-264,-160
34:02.639	,-1032,-224,-136
34:02.639	,-968,-224,-112
34:02.639	,-1120,-240,-104
34:02.639	,-1160,-192,-192
34:02.639	,-1048,-168,-224
34:02.639	,-1040,-152,-152
34:02.639	,-1048,-200,-96
34:02.639	,-1096,-312,-80
34:02.639	,-1088,-224,-160
34:02.639	,-1104,-184,-112
34:02.639	,-1112,-176,-80
34:02.639	,-1128,-248,-64
34:02.639	,-1064,-248,-56
34:02.639	,-1000,-224,-40
34:02.639	,-968,-216,-8
34:02.639	,-928,-200,40
34:02.639	,-936,-208,72
34:02.639	,-952,-192,152
34:02.639	,-904,-192,192
34:02.639	,-832,-128,136
34:03.663	,-824,-80,112
34:03.663	,-864,-136,152
34:03.663	,-864,-152,104
34:03.663	,-912,-200,48
34:03.663	,-928,-216,16
34:03.663	,-984,-216,-32
34:03.663	,-1024,-232,-64
34:03.663	,-1120,-248,-56
34:03.663	,-1216,-272,-72
34:03.663	,-1264,-288,-80
34:03.663	,-1272,-264,-80
34:03.663	,-1208,-272,-64
34:03.663	,-1184,-296,-40
34:03.663	,-1160,-312,-32
34:03.663	,-1152,-368,-24
34:03.663	,-1152,-376,24
34:03.663	,-944,-368,96
34:03.663	,-776,-368,152
34:03.663	,-840,-432,184
34:03.663	,-1040,-448,248
34:03.663	,-1200,-312,240
34:03.663	,-1248,-272,160
34:03.663	,-1360,-280,136
34:03.663	,-1352,-296,72
34:03.663	,-1208,-368,32
34:04.687	,-1072,-400,32
34:04.687	,-976,-384,32
34:04.687	,-808,-440,8
34:04.687	,-680,-464,112
34:04.687	,-576,-512,144
34:04.687	,-568,-512,208
34:04.687	,-512,-520,168
34:04.687	,-504,-536,208
34:04.687	,-584,-608,176
34:04.687	,-752,-592,160
34:04.687	,-856,-504,160
34:04.687	,-968,-432,136
34:04.687	,-968,-360,96
34:04.687	,-1152,-312,64
34:04.687	,-1176,-248,24
34:04.687	,-1232,-264,24
34:04.687	,-1208,-296,48
34:04.687	,-1120,-272,-8
34:04.687	,-1096,-256,0
34:04.687	,-1024,-240,8
34:04.687	,-960,-280,48
34:04.687	,-904,-280,96
34:04.687	,-904,-280,144
34:04.687	,-936,-264,152
34:04.687	,-1000,-304,240
34:05.660	,-1088,-312,240
34:05.660	,-1224,-304,232
34:05.660	,-1224,-328,256
34:05.660	,-1136,-280,192
34:05.660	,-992,-304,168
34:05.660	,-904,-264,160
34:05.660	,-1048,-304,112
34:05.660	,-1216,-224,40
34:05.660	,-1328,-208,-24
34:05.660	,-1440,-168,-56
34:05.660	,-1320,-176,-88
34:05.660	,-1160,-192,-112
34:05.660	,-960,-232,-128
34:05.660	,-776,-264,-112
34:05.660	,-640,-296,-80
34:05.660	,-528,-368,-8
34:05.660	,-592,-440,24
34:05.660	,-744,-488,32
34:05.660	,-832,-512,160
34:05.660	,-944,-512,288
34:05.660	,-992,-384,216
34:05.660	,-1040,-320,232
34:05.660	,-1072,-344,304
34:05.660	,-1016,-304,256
34:05.660	,-1072,-272,160
34:06.684	,-1104,-200,120
34:06.684	,-1144,-168,56
34:06.684	,-1088,-168,16
34:06.684	,-1144,-224,0
34:06.684	,-1176,-232,-32
34:06.684	,-1088,-248,-16
34:06.684	,-968,-248,32
34:06.684	,-864,-224,40
34:06.684	,-848,-200,88
34:06.684	,-872,-136,96
34:06.684	,-896,-176,128
34:06.684	,-1056,-224,176
34:06.684	,-1112,-280,248
34:06.684	,-1080,-280,280
34:06.684	,-1120,-240,240
34:06.684	,-1096,-192,184
34:06.684	,-1016,-232,168
34:06.684	,-840,-232,152
34:06.684	,-1064,-272,200
34:06.684	,-1128,-208,72
34:06.684	,-1320,-184,72
34:06.684	,-1424,-112,8
34:06.684	,-1336,-160,-56
34:06.684	,-1224,-208,-80
34:06.684	,-1016,-192,-56
34:07.710	,-784,-208,-64
34:07.710	,-704,-280,-64
34:07.710	,-624,-320,32
34:07.710	,-640,-400,96
34:07.710	,-792,-464,128
34:07.710	,-832,-504,128
34:07.710	,-904,-560,216
34:07.710	,-856,-552,280
34:07.710	,-880,-504,264
34:07.710	,-1016,-424,248
34:07.710	,-1016,-312,216
34:07.710	,-1024,-264,160
34:07.710	,-1024,-240,48
34:07.710	,-1120,-192,16
34:07.710	,-1168,-184,-24
34:07.710	,-1240,-216,-32
34:07.710	,-1144,-280,-32
34:07.710	,-976,-240,16
34:07.710	,-872,-232,8
34:07.710	,-840,-248,40
34:07.710	,-848,-240,56
34:07.710	,-904,-264,96
34:07.710	,-944,-288,152
34:07.710	,-1016,-344,208
34:07.710	,-1080,-376,248
34:08.733	,-1232,-368,280
34:08.733	,-1368,-328,264
34:08.733	,-1192,-240,224
34:08.733	,-920,-248,200
34:08.733	,-816,-264,200
34:08.733	,-976,-248,144
34:08.733	,-1160,-208,104
34:08.733	,-1216,-160,32
34:08.733	,-1232,-112,16
34:08.733	,-1064,-176,-24
34:08.733	,-960,-240,-40
34:08.733	,-888,-288,-32
34:08.733	,-792,-344,-40
34:08.733	,-760,-424,-16
34:08.733	,-712,-480,40
34:08.733	,-640,-568,88
34:08.733	,-728,-600,80
34:08.733	,-800,-640,88
34:08.733	,-848,-608,160
34:08.733	,-912,-536,184
34:08.733	,-976,-496,184
34:08.733	,-1064,-472,192
34:08.733	,-968,-368,168
34:08.733	,-904,-304,152
34:08.733	,-856,-240,80
34:09.708	,-1024,-176,24
34:09.708	,-1112,-168,-16
34:09.708	,-1224,-216,-32
34:09.708	,-1176,-256,-16
34:09.708	,-1072,-272,40
34:09.708	,-984,-232,32
34:09.708	,-928,-272,48
34:09.708	,-864,-264,72
34:09.708	,-824,-280,88
34:09.708	,-880,-296,104
34:09.708	,-944,-296,104
34:09.708	,-1032,-280,136
34:09.708	,-1112,-336,160
34:09.708	,-1160,-368,200
34:09.708	,-1208,-384,192
34:09.708	,-1240,-344,192
34:09.708	,-1144,-272,184
34:09.708	,-984,-312,184
34:09.708	,-912,-288,136
34:09.708	,-1144,-304,104
34:09.708	,-1344,-240,56
34:09.708	,-1528,-184,-8
34:09.708	,-1504,-136,-64
34:09.708	,-1392,-240,-88
34:09.708	,-1256,-304,40
34:10.731	,-1056,-472,112
34:10.731	,-840,-456,192
34:10.731	,-560,-384,272
34:10.731	,-352,-288,312
34:10.731	,-248,-192,328
34:10.731	,-272,-224,328
34:10.731	,-368,-304,264
34:10.731	,-584,-360,192
34:10.731	,-920,-376,136
34:10.731	,-1304,-408,-72
34:10.731	,-1712,-432,-264
34:10.731	,-1872,-400,-352
34:10.731	,-1600,-320,-216
34:10.731	,-1480,-176,-160
34:10.731	,-1312,-232,-144
34:10.731	,-1280,-184,-216
34:10.731	,-1192,-136,-304
34:10.731	,-1024,-168,-296
34:10.731	,-920,-136,-232
34:10.731	,-936,-136,-192
34:10.731	,-984,-168,-192
34:10.731	,-1032,-208,-184
34:10.731	,-1208,-320,-80
34:10.731	,-1288,-368,48
34:10.731	,-1288,-464,152
34:11.756	,-1080,-720,552
34:11.756	,-1064,-760,616
34:11.756	,-1120,-480,568
34:11.756	,-1024,-312,376
34:11.756	,-1056,-264,184
34:11.756	,-1336,-328,136
34:11.756	,-1688,-280,176
34:11.756	,-1760,-184,128
34:11.756	,-1608,-120,-40
34:11.756	,-1488,-152,-160
34:11.756	,-1296,-144,-208
34:11.756	,-1048,-144,-200
34:11.756	,-896,-136,-152
34:11.756	,-648,-240,-24
34:11.756	,-536,-304,80
34:11.756	,-544,-360,136
34:11.756	,-528,-384,216
34:11.756	,-560,-360,248
34:11.756	,-808,-288,208
34:11.756	,-1064,-296,288
34:11.756	,-1104,-312,360
34:11.756	,-1056,-272,328
34:11.756	,-1304,-224,224
34:11.756	,-1256,-176,152
34:11.756	,-1344,-160,128
34:12.731	,-1320,-240,64
34:12.731	,-1152,-376,48
34:12.731	,-1056,-384,80
34:12.731	,-1040,-400,88
34:12.731	,-1048,-376,128
34:12.731	,-1024,-392,208
34:12.731	,-888,-336,224
34:12.731	,-832,-336,248
34:12.731	,-960,-328,200
34:12.731	,-1112,-320,112
34:12.731	,-1256,-288,112
34:12.731	,-1264,-312,88
34:12.731	,-1304,-304,40
34:12.731	,-1224,-280,-24
34:12.731	,-1448,-352,-80
34:12.731	,-1576,-240,-176
34:12.731	,-1512,-96,-232
34:12.731	,-1304,-16,-184
34:12.731	,-1136,-56,-128
34:12.731	,-1056,-144,-144
34:12.731	,-952,-160,-160
34:12.731	,-856,-136,-184
34:12.731	,-736,-120,-168
34:12.731	,-776,-136,-96
34:12.731	,-792,-232,48
34:13.755	,-736,-336,232
34:13.755	,-928,-408,504
34:13.755	,-1088,-240,440
34:13.755	,-1312,-80,392
34:13.755	,-1352,-184,472
34:13.755	,-1400,-216,344
34:13.755	,-1256,-248,176
34:13.755	,-1176,-256,184
34:13.755	,-1152,-208,88
34:13.755	,-1128,-288,24
34:13.755	,-1048,-328,-24
34:13.755	,-928,-344,-16
34:13.755	,-832,-280,64
34:13.755	,-864,-248,112
34:13.755	,-896,-264,144
34:13.755	,-896,-232,192
34:13.755	,-944,-280,200
34:13.755	,-1056,-320,224
34:13.755	,-1080,-168,160
34:13.755	,-1112,-200,144
34:13.755	,-1176,-256,104
34:13.755	,-1320,-296,88
34:13.755	,-1152,-264,8
34:13.755	,-1192,-296,-16
34:13.755	,-1304,-280,-56
34:14.777	,-1416,-248,-120
34:14.777	,-1344,-88,-168
34:14.777	,-1216,-120,-168
34:14.777	,-1120,-240,-128
34:14.777	,-1048,-264,-128
34:14.777	,-912,-272,-136
34:14.777	,-776,-280,-56
34:14.777	,-680,-296,32
34:14.777	,-672,-312,152
34:14.777	,-648,-256,312
34:14.777	,-728,-224,400
34:14.777	,-928,-192,352
34:14.777	,-1112,-104,272
34:14.777	,-1200,-192,264
34:14.777	,-1168,-280,272
34:14.777	,-1304,-264,168
34:14.777	,-1288,-280,64
34:14.777	,-1296,-176,16
34:14.777	,-1304,-160,8
34:14.777	,-1248,-264,32
34:14.777	,-1088,-288,48
34:14.777	,-1024,-272,128
34:14.777	,-920,-272,168
34:14.777	,-864,-304,208
34:14.777	,-864,-328,256
34:15.754	,-856,-360,288
34:15.754	,-952,-424,280
34:15.754	,-1072,-368,224
34:15.754	,-1176,-304,208
34:15.754	,-1248,-272,144
34:15.754	,-1304,-240,64
34:15.754	,-1376,-248,16
34:15.754	,-1440,-208,16
34:15.754	,-1408,-184,-56
34:15.754	,-1632,-232,-24
34:15.754	,-1552,-112,-96
34:15.754	,-1360,-136,-64
34:15.754	,-1184,-136,-48
34:15.754	,-944,-160,-40
34:15.754	,-736,-216,40
34:15.754	,-608,-224,48
34:15.754	,-544,-232,128
34:15.754	,-544,-264,176
34:15.754	,-616,-280,200
34:15.754	,-704,-216,264
34:15.754	,-904,-264,280
34:15.754	,-1240,-288,232
34:15.754	,-1608,-264,120
34:15.754	,-1808,-208,-24
34:15.754	,-1720,-232,-104
34:16.778	,-1368,-280,-136
34:16.778	,-1320,-248,-80
34:16.778	,-1232,-216,-152
34:16.778	,-1208,-208,-208
34:16.778	,-1008,-184,-264
34:16.778	,-872,-152,-208
34:16.778	,-808,-144,-160
34:16.778	,-808,-160,-136
34:16.778	,-848,-184,-112
34:16.778	,-904,-224,-56
34:16.778	,-1016,-304,48
34:16.778	,-1080,-272,48
34:16.778	,-1216,-352,176
34:16.778	,-1248,-392,344
34:16.778	,-1240,-480,536
34:16.778	,-1160,-440,544
34:16.778	,-1096,-312,504
34:16.778	,-1016,-296,392
34:16.778	,-1008,-288,296
34:16.778	,-1032,-264,208
34:16.778	,-1192,-304,200
34:16.778	,-1424,-248,152
34:16.778	,-1456,-200,96
34:16.778	,-1376,-184,32
34:16.778	,-1208,-208,-16
34:17.801	,-1040,-248,16
34:17.801	,-904,-240,32
34:17.801	,-800,-240,96
34:17.801	,-736,-232,136
34:17.801	,-672,-224,192
34:17.801	,-696,-216,200
34:17.801	,-680,-224,160
34:17.801	,-816,-280,216
34:17.801	,-1024,-240,176
34:17.801	,-1416,-232,80
34:17.801	,-1528,-288,56
34:17.801	,-1344,-272,40
34:17.801	,-1272,-216,-16
34:17.801	,-1280,-224,-48
34:17.801	,-1328,-248,-72
34:17.801	,-1168,-264,-96
34:17.801	,-1040,-272,-88
34:17.801	,-952,-256,-32
34:17.801	,-912,-272,8
34:17.801	,-896,-280,40
34:17.801	,-936,-320,112
34:17.801	,-968,-368,216
34:17.801	,-1000,-384,272
34:17.801	,-1024,-456,376
34:17.801	,-1008,-384,384
34:18.776	,-1112,-280,360
34:18.776	,-1168,-232,288
34:18.776	,-1128,-240,224
34:18.776	,-992,-288,160
34:18.776	,-1144,-304,144
34:18.776	,-1304,-264,64
34:18.776	,-1424,-256,-16
34:18.776	,-1424,-208,-120
34:18.776	,-1312,-152,-160
34:18.776	,-1152,-240,-152
34:18.776	,-992,-312,-104
34:18.776	,-904,-408,-112
34:18.776	,-800,-432,-104
34:18.776	,-624,-464,8
34:18.776	,-576,-448,96
34:18.776	,-568,-440,176
34:18.776	,-584,-472,224
34:18.776	,-648,-448,304
34:18.776	,-776,-376,296
34:18.776	,-880,-304,336
34:18.776	,-920,-280,400
34:18.776	,-1160,-248,272
34:18.776	,-1432,-232,168
34:18.776	,-1528,-176,72
34:18.776	,-1424,-136,40
34:19.800	,-1240,-224,16
34:19.800	,-1152,-312,-16
34:19.800	,-1016,-320,-56
34:19.800	,-936,-296,-64
34:19.800	,-896,-264,-24
34:19.800	,-936,-248,24
34:19.800	,-904,-288,64
34:19.800	,-968,-352,112
34:19.800	,-1016,-400,160
34:19.800	,-1032,-392,168
34:19.800	,-1120,-368,192
34:19.800	,-1296,-360,160
34:19.800	,-1184,-328,136
34:19.800	,-1112,-312,136
34:19.800	,-1360,-288,80
34:19.800	,-1560,-232,24
34:19.800	,-1632,-136,8
34:19.800	,-1504,-96,-24
34:19.800	,-1368,-152,-48
34:19.800	,-1160,-200,-56
34:19.800	,-928,-240,-32
34:19.800	,-680,-240,32
34:19.800	,-584,-264,80
34:19.800	,-512,-280,176
34:19.800	,-536,-288,232
34:20.823	,-544,-264,248
34:20.823	,-616,-240,248
34:20.823	,-904,-272,232
34:20.823	,-1200,-248,144
34:20.823	,-1480,-280,96
34:20.823	,-1528,-296,88
34:20.823	,-1480,-256,0
34:20.823	,-1376,-240,-56
34:20.823	,-1384,-216,-48
34:20.823	,-1416,-200,-128
34:20.823	,-1256,-256,-160
34:20.823	,-1040,-240,-168
34:20.823	,-896,-200,-176
34:20.823	,-808,-232,-152
34:20.823	,-816,-232,-136
34:20.823	,-904,-264,-80
34:20.823	,-1016,-304,-32
34:20.823	,-1096,-320,48
34:20.823	,-1136,-424,184
34:20.823	,-1120,-504,368
34:20.823	,-1104,-520,456
34:20.823	,-1200,-424,400
34:20.823	,-1240,-312,408
34:20.823	,-1032,-280,344
34:20.823	,-1144,-288,272
34:21.799	,-1624,-200,104
34:21.799	,-1520,-168,24
34:21.799	,-1432,-184,-64
34:21.799	,-1272,-200,-80
34:21.799	,-1096,-264,-64
34:21.799	,-824,-264,16
34:21.799	,-552,-312,152
34:21.799	,-400,-448,272
34:21.799	,-288,-456,304
34:21.799	,-272,-360,256
34:21.799	,-344,-320,328
34:21.799	,-496,-400,368
34:21.799	,-840,-336,208
34:21.799	,-1272,-272,104
34:21.799	,-1536,-264,32
34:21.799	,-1368,-304,48
34:21.799	,-1216,-264,16
34:21.799	,-1240,-248,16
34:21.799	,-1440,-192,-88
34:21.799	,-1496,-224,-168
34:21.799	,-1288,-272,-184
34:21.799	,-1080,-256,-128
34:21.799	,-1024,-264,-88
34:21.799	,-952,-288,-104
34:21.799	,-944,-280,-72
34:22.824	,-976,-296,-40
34:22.824	,-976,-328,64
34:22.824	,-1072,-432,168
34:22.824	,-1128,-584,320
34:22.824	,-1072,-576,344
34:22.824	,-1088,-480,344
34:22.824	,-1256,-256,296
34:22.824	,-1216,-232,256
34:22.824	,-1024,-264,192
34:22.824	,-1128,-304,80
34:22.824	,-1424,-352,48
34:22.824	,-1656,-232,-56
34:22.824	,-1656,-144,-176
34:22.824	,-1416,-24,-248
34:22.824	,-976,-72,-256
34:22.824	,-880,-280,-200
34:22.824	,-904,-288,-64
34:22.824	,-768,-256,-112
34:22.824	,-688,-344,-8
34:22.824	,-656,-408,128
34:22.824	,-600,-360,224
34:22.824	,-560,-400,368
34:22.824	,-696,-424,368
34:22.824	,-960,-384,328
34:22.824	,-1112,-296,352
34:23.846	,-1048,-256,352
34:23.846	,-1176,-208,208
34:23.846	,-1248,-232,128
34:23.846	,-1368,-224,88
34:23.846	,-1528,-184,-8
34:23.846	,-1392,-296,-48
34:23.846	,-1176,-288,-64
34:23.846	,-1072,-288,-48
34:23.846	,-1000,-304,-48
34:23.846	,-904,-288,-40
34:23.846	,-920,-328,24
34:23.846	,-896,-376,96
34:23.846	,-960,-408,128
34:23.846	,-984,-440,168
34:23.846	,-1016,-392,152
34:23.846	,-1120,-344,176
34:23.846	,-1240,-336,144
34:23.846	,-1336,-296,72
34:23.846	,-1192,-264,40
34:23.846	,-1312,-280,48
34:23.846	,-1472,-304,24
34:23.846	,-1792,-320,-128
34:23.846	,-1624,-88,-304
34:23.846	,-1312,-80,-256
34:23.846	,-1048,-176,-168
34:24.870	,-872,-280,-112
34:24.870	,-784,-248,-168
34:24.870	,-648,-296,-128
34:24.870	,-528,-328,-8
34:24.870	,-616,-336,72
34:24.870	,-568,-368,104
34:24.870	,-640,-384,304
34:24.870	,-792,-376,328
34:24.870	,-1008,-296,352
34:24.870	,-1144,-256,400
34:24.870	,-1192,-144,264
34:24.870	,-1384,-192,168
34:24.870	,-1408,-280,112
34:24.870	,-1392,-240,48
34:24.870	,-1360,-288,24
34:24.870	,-1216,-304,-48
34:24.870	,-1120,-296,-56
34:24.870	,-1032,-296,-40
34:24.870	,-960,-264,-8
34:24.870	,-856,-264,24
34:24.870	,-880,-280,48
34:24.870	,-912,-336,72
34:24.870	,-936,-384,144
34:24.870	,-976,-408,192
34:24.870	,-1000,-400,184
34:25.846	,-1096,-360,176
34:25.846	,-1272,-336,152
34:25.846	,-1392,-296,104
34:25.846	,-1320,-272,96
34:25.846	,-1192,-248,64
34:25.846	,-1376,-264,48
34:25.846	,-1600,-224,-24
34:25.846	,-1536,-160,-64
34:25.846	,-1376,-80,-64
34:25.846	,-1128,-104,-96
34:25.846	,-952,-192,-16
34:25.846	,-712,-240,40
34:25.846	,-632,-264,88
34:25.846	,-576,-272,136
34:25.846	,-544,-256,168
34:25.846	,-632,-216,192
34:25.846	,-696,-208,232
34:25.846	,-872,-232,248
34:25.846	,-1128,-216,136
34:25.846	,-1400,-248,56
34:25.846	,-1624,-232,24
34:25.846	,-1504,-216,-88
34:25.846	,-1464,-248,-96
34:25.846	,-1312,-192,-136
34:25.846	,-1288,-192,-136
34:26.869	,-1272,-176,-200
34:26.869	,-1120,-176,-248
34:26.869	,-1048,-160,-256
34:26.869	,-1008,-152,-240
34:26.869	,-928,-160,-216
34:26.869	,-904,-192,-184
34:26.869	,-896,-200,-136
34:26.869	,-896,-216,-128
34:26.869	,-984,-240,-136
34:26.869	,-1072,-208,-120
34:26.869	,-1208,-248,-64
34:26.869	,-1296,-240,-64
34:26.869	,-1384,-264,-40
34:26.869	,-1320,-288,-32
34:26.869	,-1184,-296,-8
34:26.869	,-1080,-320,0
34:26.869	,-1016,-344,16
34:26.869	,-1128,-488,120
34:26.869	,-904,-480,152
34:26.869	,-872,-432,200
34:26.869	,-1032,-480,184
34:26.869	,-1448,-384,168
34:26.869	,-1680,-208,128
34:26.869	,-1672,-216,88
34:26.869	,-1504,-240,0
34:27.892	,-1256,-256,0
34:27.892	,-1008,-200,-40
34:27.892	,-856,-192,0
34:27.892	,-864,-152,-16
34:27.892	,-936,-152,-64
34:27.892	,-1008,-152,-8
34:27.892	,-1152,-152,-8
34:27.892	,-992,-216,48
34:27.892	,-992,-240,200
34:27.892	,-1096,-288,224
34:27.892	,-1128,-240,192
34:27.892	,-1224,-176,136
34:27.892	,-1088,-128,48
34:27.892	,-1080,-160,16
34:27.892	,-1168,-232,8
34:27.892	,-1248,-320,32
34:27.892	,-1312,-352,48
34:27.892	,-1240,-376,64
34:27.892	,-1232,-376,88
34:27.892	,-1112,-424,96
34:27.892	,-1072,-472,176
34:27.892	,-864,-536,248
34:27.892	,-976,-472,160
34:27.892	,-1152,-336,112
34:27.892	,-1296,-224,120
34:28.868	,-1384,-128,144
34:28.868	,-1320,-168,88
34:28.868	,-1240,-192,24
34:28.868	,-1280,-184,24
34:28.868	,-1080,-152,-40
34:28.868	,-1152,-176,24
34:28.868	,-1056,-144,24
34:28.868	,-1048,-104,48
34:28.868	,-776,-96,120
34:28.868	,-872,-24,224
34:28.868	,-968,-104,200
34:28.868	,-1184,-152,224
34:28.868	,-1344,-488,296
34:28.868	,-1248,-672,104
34:28.868	,-856,-1232,8
34:28.868	,-152,-1536,88
34:28.868	,288,-1288,216
34:28.868	,360,-856,168
34:28.868	,-40,-840,-8
34:28.868	,-176,-736,-264
34:28.868	,-264,-616,-120
34:28.868	,-544,-560,-56
34:28.868	,-688,-472,-136
34:28.868	,-800,-472,-16
34:28.868	,-1080,-216,-104
34:29.891	,-1272,88,152
34:29.891	,-1584,312,88
34:29.891	,-1824,40,-200
34:29.891	,-2280,936,-1408
34:29.891	,-4080,16,880
34:29.891	,680,-1776,-392
34:29.891	,-1624,-296,-24
34:29.891	,-1344,224,80
34:29.891	,-952,8,-80
34:29.891	,-1056,-184,-8
34:29.891	,-1016,56,-24
34:29.891	,-1096,-64,-168
34:29.891	,-984,-192,-112
34:29.891	,-1048,24,-216
34:29.891	,-920,-72,-160
34:29.891	,-968,64,-360
34:29.891	,-1024,24,-352
34:29.891	,-976,8,-264
34:29.891	,-1000,-16,-312
34:29.891	,-976,-8,-344
34:29.891	,-960,24,-384
34:29.891	,-992,0,-424
34:29.891	,-936,24,-424
34:29.891	,-904,8,-416
34:29.891	,-936,-16,-416
34:30.915	,-952,8,-424
34:30.915	,-936,-40,-456
34:30.915	,-976,16,-424
34:30.915	,-976,16,-416
34:30.915	,-944,16,-392
34:30.915	,-944,-8,-392
34:30.915	,-968,24,-360
34:30.915	,-984,8,-360
34:30.915	,-992,16,-312
34:30.915	,-976,8,-296
34:30.915	,-1000,-8,-280
