59:32.179	,-1024,16,-104
59:32.179	,-1016,8,-104
59:32.179	,-1016,8,-128
59:32.179	,-1024,16,-112
59:32.179	,-1024,16,-104
59:32.179	,-1016,16,-120
59:32.179	,-1008,16,-104
59:32.179	,-1024,16,-120
59:32.179	,-1008,8,-120
59:32.179	,-1024,8,-112
59:32.179	,-1032,8,-120
59:32.179	,-1016,16,-112
59:32.179	,-1024,0,-120
59:32.179	,-1016,0,-136
59:32.179	,-1016,8,-112
59:33.204	,-1008,0,-112
59:33.204	,-1016,8,-120
59:33.204	,-1016,16,-120
59:33.204	,-1016,16,-112
59:33.204	,-1008,0,-120
59:33.204	,-1016,0,-104
59:33.204	,-1016,0,-120
59:33.204	,-1024,0,-112
59:33.204	,-1008,-8,-112
59:33.204	,-1024,8,-104
59:33.204	,-1016,0,-112
59:33.204	,-1016,-8,-112
59:33.204	,-1024,8,-120
59:33.204	,-1024,8,-104
59:33.204	,-1016,16,-96
59:33.204	,-1024,8,-112
59:33.204	,-1008,8,-96
59:33.204	,-1016,8,-128
59:33.204	,-1016,16,-112
59:33.204	,-1016,8,-112
59:33.204	,-1024,16,-104
59:33.204	,-1024,16,-96
59:33.204	,-1016,8,-120
59:33.204	,-1016,8,-104
59:33.204	,-1016,16,-112
59:34.227	,-1024,-8,-112
59:34.227	,-1032,16,-96
59:34.227	,-1008,16,-120
59:34.227	,-1000,48,-104
59:34.227	,-1032,16,-112
59:34.227	,-1032,24,-112
59:34.227	,-1000,56,-120
59:34.227	,-1000,88,-104
59:34.227	,-1080,264,-272
59:34.227	,-1224,752,-144
59:34.227	,-240,-2504,248
59:34.227	,-648,-456,464
59:34.227	,-1040,-728,328
59:34.227	,-952,-640,360
59:34.227	,-640,-456,224
59:34.227	,-832,-776,384
59:34.227	,-664,-456,248
59:34.227	,-856,-696,152
59:34.227	,-800,-504,168
59:34.227	,-760,-688,232
59:34.227	,-800,-592,280
59:34.227	,-776,-760,240
59:34.227	,-744,-488,432
59:34.227	,-656,-760,536
59:34.227	,-712,-840,544
59:35.202	,-392,-704,464
59:35.202	,-144,-808,144
59:35.202	,-128,-776,312
59:35.202	,-224,-824,496
59:35.202	,-216,-680,296
59:35.202	,-376,-696,160
59:35.202	,-360,-160,-96
59:35.202	,-3496,-3352,32
59:35.202	,-1072,-2880,240
59:35.202	,-8,-872,272
59:35.202	,-280,-1032,192
59:35.202	,-192,-1056,64
59:35.202	,-256,-880,288
59:35.202	,-216,-1032,144
59:35.202	,-240,-840,336
59:35.202	,-192,-984,216
59:35.202	,-168,-984,208
59:35.202	,-192,-968,200
59:35.202	,-176,-1000,184
59:35.202	,-120,-952,232
59:35.202	,-184,-912,240
59:35.202	,-200,-992,176
59:35.202	,-144,-992,144
59:35.202	,-232,-984,168
59:35.202	,-192,-992,160
59:36.226	,-200,-1000,168
59:36.226	,-192,-984,160
59:36.226	,-216,-992,232
59:36.226	,-192,-944,208
59:36.226	,-216,-992,184
59:36.226	,-176,-992,160
59:36.226	,-216,-968,176
59:36.226	,-216,-952,216
59:36.226	,-224,-992,192
59:36.226	,-208,-992,192
59:36.226	,-192,-960,184
59:36.226	,-192,-984,168
59:36.226	,-192,-976,192
59:36.226	,-216,-960,192
59:36.226	,-208,-984,192
59:36.226	,-216,-960,200
59:36.226	,-208,-1000,200
59:36.226	,-192,-976,176
59:36.226	,-208,-976,200
59:36.226	,-200,-952,192
59:36.226	,-216,-968,184
59:36.226	,-176,-968,208
59:36.226	,-232,-960,200
59:36.226	,-192,-984,176
59:36.226	,-192,-1000,168
59:37.250	,-192,-912,216
59:37.250	,-208,-944,200
59:37.250	,-216,-976,192
59:37.250	,-208,-976,224
59:37.250	,-192,-936,240
59:37.250	,-184,-976,192
59:37.250	,-192,-976,200
59:37.250	,-192,-960,192
59:37.250	,-184,-992,184
59:37.250	,-168,-976,200
59:37.250	,-208,-944,280
59:37.250	,-184,-752,328
59:37.250	,-208,-960,232
59:37.250	,-200,-1000,192
59:37.250	,-200,-928,264
59:37.250	,-232,-944,248
59:37.250	,-208,-960,256
59:37.250	,-224,-944,256
59:37.250	,-192,-944,264
59:37.250	,-200,-928,264
59:37.250	,-192,-960,256
59:37.250	,-232,-968,272
59:37.250	,-216,-952,272
59:37.250	,-192,-960,288
59:37.250	,-224,-944,272
59:38.227	,-224,-936,280
59:38.227	,-224,-960,280
59:38.227	,-216,-952,280
59:38.227	,-224,-952,272
59:38.227	,-184,-928,296
59:38.227	,-216,-936,280
59:38.227	,-184,-936,296
59:38.227	,-248,-944,296
59:38.227	,-224,-944,296
59:38.227	,-200,-944,296
59:38.227	,-216,-888,344
59:38.227	,-192,-920,320
59:38.227	,-232,-936,296
59:38.227	,-192,-928,296
59:38.227	,-224,-952,296
59:38.227	,-208,-920,312
59:38.227	,-200,-944,288
59:38.227	,-184,-928,296
59:38.227	,-224,-928,296
59:38.227	,-216,-944,288
59:38.227	,-208,-936,312
59:38.227	,-192,-944,304
59:38.227	,-208,-944,280
59:38.227	,-200,-936,296
59:38.227	,-208,-928,320
59:39.253	,-200,-944,296
59:39.253	,-208,-944,296
59:39.253	,-200,-928,304
59:39.253	,-208,-944,312
59:39.253	,-216,-936,304
59:39.253	,-216,-936,304
59:39.253	,-192,-944,296
59:39.253	,-216,-936,296
59:39.253	,-192,-944,304
59:39.253	,-224,-944,312
59:39.253	,-216,-944,304
59:39.253	,-208,-944,296
59:39.253	,-224,-936,304
59:39.253	,-208,-928,312
59:39.253	,-224,-944,288
59:39.253	,-192,-928,312
59:39.253	,-216,-944,312
59:39.253	,-208,-944,304
59:39.253	,-208,-936,312
59:39.253	,-216,-936,304
59:39.253	,-232,-952,320
59:39.253	,-224,-936,312
59:39.253	,-224,-944,304
59:39.253	,-216,-944,304
59:39.253	,-208,-928,304
59:40.274	,-216,-928,328
59:40.274	,-224,-944,312
59:40.274	,-192,-928,320
59:40.274	,-232,-960,304
59:40.274	,-200,-928,320
59:40.274	,-216,-944,296
59:40.274	,-208,-920,328
59:40.274	,-216,-928,304
59:40.274	,-208,-936,304
59:40.274	,-216,-928,288
59:40.274	,-200,-936,312
59:40.274	,-208,-936,304
59:40.274	,-232,-936,304
59:40.274	,-216,-928,328
59:40.274	,-216,-936,304
59:40.274	,-216,-936,304
59:40.274	,-208,-944,304
59:40.274	,-200,-944,304
59:40.274	,-216,-944,320
59:40.274	,-216,-936,296
59:40.274	,-208,-920,312
59:40.274	,-200,-936,304
59:40.274	,-224,-944,304
59:40.274	,-192,-952,312
59:40.274	,-224,-936,320
59:41.247	,-200,-920,304
59:41.247	,-216,-936,312
59:41.247	,-200,-928,304
59:41.247	,-224,-960,304
59:41.247	,-200,-920,328
59:41.247	,-224,-944,312
59:41.247	,-200,-936,304
59:41.247	,-224,-944,304
59:41.247	,-208,-928,328
59:41.247	,-208,-928,312
59:41.247	,-224,-944,304
59:41.247	,-200,-920,320
59:41.247	,-224,-936,304
59:41.247	,-192,-912,312
59:41.247	,-216,-952,296
59:41.247	,-200,-936,320
59:41.247	,-232,-952,304
59:41.247	,-192,-928,320
59:41.247	,-232,-936,312
59:41.247	,-192,-936,312
59:41.247	,-208,-944,320
59:41.247	,-208,-928,328
59:41.247	,-224,-936,312
59:41.247	,-208,-944,304
59:41.247	,-216,-944,312
59:42.271	,-232,-936,304
59:42.271	,-200,-944,320
59:42.271	,-216,-952,320
59:42.271	,-208,-936,304
59:42.271	,-216,-928,312
59:42.271	,-216,-944,312
59:42.271	,-208,-928,352
59:42.271	,-208,-912,328
59:42.271	,-216,-936,320
59:42.271	,-208,-936,320
59:42.271	,-216,-928,312
59:42.271	,-176,-888,336
59:42.271	,-160,-808,352
59:42.271	,-248,-912,336
59:42.271	,-288,-1072,200
59:42.271	,-320,-1016,272
59:42.271	,-224,-968,328
59:42.271	,-232,-1000,224
59:42.271	,-408,-920,240
59:42.271	,-392,-920,200
59:42.271	,-440,-880,72
59:42.271	,-496,-928,-24
59:42.271	,-568,-912,0
59:42.271	,-608,-888,64
59:42.271	,-640,-808,16
59:43.295	,-616,-712,-32
59:43.295	,-736,-896,-8
59:43.295	,-880,-776,-16
59:43.295	,-952,-704,-224
59:43.295	,-944,-792,-304
59:43.295	,-824,-656,-224
59:43.295	,-832,-664,-232
59:43.295	,-784,-656,-136
59:43.295	,-792,-640,-80
59:43.295	,-904,-776,-136
59:43.295	,-832,-760,8
59:43.295	,-816,-736,40
59:43.295	,-816,-672,40
59:43.295	,-816,-640,16
59:43.295	,-808,-664,-48
59:43.295	,-936,-720,8
59:43.295	,-992,-640,144
59:43.295	,-952,-488,72
59:43.295	,-960,-456,16
59:43.295	,-896,-424,40
59:43.295	,-968,-392,112
59:43.295	,-1064,-320,96
59:43.295	,-1160,-272,64
59:43.295	,-1208,-200,48
59:43.295	,-1176,-112,40
59:44.269	,-1112,-128,104
59:44.269	,-1128,-176,176
59:44.269	,-1016,-96,136
59:44.269	,-872,-88,120
59:44.269	,-760,-120,104
59:44.269	,-680,-128,104
59:44.269	,-664,-104,56
59:44.269	,-664,-112,24
59:44.269	,-728,-128,32
59:44.269	,-792,-176,8
59:44.269	,-832,-192,32
59:44.269	,-856,-224,80
59:44.269	,-904,-256,112
59:44.269	,-936,-280,88
59:44.269	,-1032,-288,48
59:44.269	,-1136,-272,-32
59:44.269	,-1216,-288,-48
59:44.269	,-1296,-280,-88
59:44.269	,-1384,-296,-128
59:44.269	,-1360,-328,-144
59:44.269	,-1256,-312,-136
59:44.269	,-1104,-328,-88
59:44.269	,-1040,-312,-56
59:44.269	,-1000,-336,-24
59:44.269	,-960,-360,16
59:45.297	,-984,-352,48
59:45.297	,-1016,-368,128
59:45.297	,-1056,-344,184
59:45.297	,-1104,-336,256
59:45.297	,-1128,-304,264
59:45.297	,-1160,-256,216
59:45.297	,-1176,-192,152
59:45.297	,-1152,-200,144
59:45.297	,-1112,-144,176
59:45.297	,-1048,-160,104
59:45.297	,-1024,-240,96
59:45.297	,-1008,-200,88
59:45.297	,-1064,-216,80
59:45.297	,-1096,-200,88
59:45.297	,-1080,-184,104
59:45.297	,-952,-160,128
59:45.297	,-896,-136,112
59:45.297	,-952,-120,64
59:45.297	,-1000,-120,80
59:45.297	,-984,-128,112
59:45.297	,-968,-208,128
59:45.297	,-960,-184,136
59:45.297	,-968,-168,104
59:45.297	,-976,-200,160
59:45.297	,-984,-232,192
59:46.317	,-1000,-240,200
59:46.317	,-992,-176,200
59:46.317	,-976,-184,200
59:46.317	,-1008,-200,192
59:46.317	,-1016,-216,208
59:46.317	,-1072,-208,216
59:46.317	,-1080,-160,216
59:46.317	,-1080,-160,184
59:46.317	,-1120,-152,168
59:46.317	,-1104,-176,136
59:46.317	,-1048,-160,120
59:46.317	,-1000,-200,112
59:46.317	,-904,-232,120
59:46.317	,-928,-232,64
59:46.317	,-1016,-208,16
59:46.317	,-1104,-136,-16
59:46.317	,-1104,-128,-40
59:46.317	,-1048,-112,-32
59:46.317	,-1064,-240,-48
59:46.317	,-1184,-336,-48
59:46.317	,-1184,-488,-56
59:46.317	,-1168,-704,-56
59:46.317	,-1048,-832,8
59:46.317	,-760,-864,40
59:46.317	,-512,-904,96
59:47.295	,-344,-856,112
59:47.295	,-136,-848,120
59:47.295	,8,-776,96
59:47.295	,112,-784,112
59:47.295	,128,-752,176
59:47.295	,168,-840,152
59:47.295	,88,-936,224
59:47.295	,8,-904,272
59:47.295	,64,-776,320
59:47.295	,88,-880,328
59:47.295	,88,-840,416
59:47.295	,80,-856,392
59:47.295	,32,-1008,360
59:47.295	,72,-928,392
59:47.295	,96,-880,408
59:47.295	,88,-952,440
59:47.295	,104,-936,448
59:47.295	,160,-800,416
59:47.295	,160,-928,416
59:47.295	,136,-856,448
59:47.295	,152,-848,472
59:47.295	,168,-920,416
59:47.295	,192,-840,408
59:47.295	,240,-904,368
59:47.295	,240,-888,408
59:48.316	,264,-872,392
59:48.316	,296,-896,384
59:48.316	,256,-928,376
59:48.316	,272,-944,360
59:48.316	,256,-944,368
59:48.316	,256,-920,360
59:48.316	,272,-928,328
59:48.316	,272,-968,328
59:48.316	,264,-848,352
59:48.316	,248,-888,344
59:48.316	,272,-856,288
59:48.316	,304,-872,232
59:48.316	,296,-936,232
59:48.316	,288,-920,264
59:48.316	,264,-912,288
59:48.316	,280,-920,312
59:48.316	,280,-920,312
59:48.316	,280,-920,328
59:48.316	,288,-920,344
59:48.316	,296,-880,320
59:48.316	,344,-936,272
59:48.316	,360,-888,280
59:48.316	,384,-872,296
59:48.316	,352,-912,296
59:48.316	,360,-888,288
59:49.342	,368,-888,280
59:49.342	,384,-928,256
59:49.342	,384,-880,264
59:49.342	,360,-896,296
59:49.342	,384,-872,288
59:49.342	,384,-864,296
59:49.342	,400,-856,280
59:49.342	,384,-888,272
59:49.342	,416,-872,248
59:49.342	,384,-880,296
59:49.342	,392,-840,288
59:49.342	,384,-880,328
59:49.342	,432,-872,304
59:49.342	,448,-912,296
59:49.342	,368,-888,312
59:49.342	,320,-968,352
59:49.342	,240,-880,392
59:49.342	,224,-896,376
59:49.342	,216,-872,368
59:49.342	,200,-904,368
59:49.342	,128,-928,416
59:49.342	,136,-920,384
59:49.342	,144,-960,408
59:49.342	,152,-888,416
59:49.342	,184,-904,408
59:50.365	,184,-920,384
59:50.365	,184,-904,360
59:50.365	,176,-888,352
59:50.365	,168,-896,376
59:50.365	,184,-888,416
59:50.365	,184,-896,440
59:50.365	,176,-912,424
59:50.365	,208,-896,424
59:50.365	,192,-880,408
59:50.365	,184,-848,392
59:50.365	,184,-872,392
59:50.365	,176,-888,408
59:50.365	,200,-872,400
59:50.365	,208,-920,416
59:50.365	,216,-848,432
59:50.365	,248,-864,424
59:50.365	,240,-896,432
59:50.365	,224,-896,416
59:50.365	,232,-888,400
59:50.365	,208,-912,416
59:50.365	,208,-952,416
59:50.365	,200,-976,376
59:50.365	,176,-976,384
59:50.365	,200,-960,344
59:50.365	,184,-944,320
59:51.343	,208,-936,328
59:51.343	,200,-912,312
59:51.343	,232,-896,272
59:51.343	,232,-896,264
59:51.343	,248,-936,288
59:51.343	,240,-928,248
59:51.343	,200,-936,272
59:51.343	,240,-928,280
59:51.343	,240,-872,320
59:51.343	,272,-872,360
59:51.343	,296,-880,336
59:51.343	,280,-920,312
59:51.343	,280,-912,344
59:51.343	,280,-904,336
59:51.343	,256,-928,344
59:51.343	,264,-880,360
59:51.343	,296,-896,336
59:51.343	,328,-888,312
59:51.343	,352,-856,328
59:51.343	,368,-864,344
59:51.343	,344,-920,336
59:51.343	,288,-912,360
59:51.343	,248,-952,384
59:51.343	,216,-976,376
59:51.343	,192,-936,336
59:52.364	,176,-944,320
59:52.364	,136,-928,328
59:52.364	,136,-888,328
59:52.364	,152,-864,336
59:52.364	,160,-864,400
59:52.364	,160,-928,424
59:52.364	,160,-960,408
59:52.364	,184,-928,376
59:52.364	,216,-912,392
59:52.364	,208,-888,368
59:52.364	,192,-936,416
59:52.364	,224,-944,424
59:52.364	,144,-848,416
59:52.364	,208,-920,360
59:52.364	,216,-880,376
59:52.364	,240,-912,376
59:52.364	,240,-904,392
59:52.364	,208,-944,376
59:52.364	,208,-928,352
59:52.364	,216,-848,336
59:52.364	,224,-840,368
59:52.364	,232,-896,352
59:52.364	,248,-952,376
59:52.364	,232,-904,384
59:52.364	,240,-928,352
59:53.387	,272,-912,376
59:53.387	,248,-912,352
59:53.387	,248,-904,376
59:53.387	,256,-888,376
59:53.387	,240,-832,384
59:53.387	,240,-888,344
59:53.387	,240,-904,392
59:53.387	,232,-872,400
59:53.387	,256,-912,384
59:53.387	,264,-920,336
59:53.387	,280,-888,320
59:53.387	,248,-912,368
59:53.387	,232,-872,400
59:53.387	,280,-888,352
59:53.387	,272,-952,360
59:53.387	,288,-872,344
59:53.387	,232,-912,344
59:53.387	,216,-912,408
59:53.387	,240,-912,400
59:53.387	,216,-808,408
59:53.387	,256,-928,360
59:53.387	,224,-896,408
59:53.387	,256,-848,408
59:53.387	,280,-896,320
59:53.387	,288,-904,296
59:54.362	,248,-928,360
59:54.362	,256,-904,336
59:54.362	,248,-944,320
59:54.362	,264,-896,312
59:54.362	,256,-904,320
59:54.362	,256,-920,352
59:54.362	,232,-896,360
59:54.362	,240,-912,360
59:54.362	,256,-904,344
59:54.362	,232,-880,352
59:54.362	,256,-912,360
59:54.362	,248,-888,368
59:54.362	,240,-904,360
59:54.362	,272,-888,352
59:54.362	,248,-888,360
59:54.362	,264,-904,360
59:54.362	,240,-864,384
59:54.362	,256,-936,336
59:54.362	,232,-880,360
59:54.362	,264,-896,336
59:54.362	,248,-896,368
59:54.362	,248,-896,336
59:54.362	,272,-920,336
59:54.362	,248,-944,352
59:54.362	,208,-848,416
