06:08.136	,24,-872,-432
06:08.136	,32,-848,-352
06:08.136	,-24,-864,-368
06:08.136	,0,-744,-328
06:08.136	,-56,-1000,-304
06:08.136	,-56,-824,-256
06:08.136	,-88,-936,-280
06:08.136	,-104,-928,-264
06:08.136	,-104,-984,-232
06:08.136	,-120,-960,-240
06:09.158	,-120,-960,-240
06:09.158	,-120,-960,-256
06:09.158	,-120,-976,-264
06:09.158	,-112,-952,-256
06:09.158	,-120,-944,-240
06:09.158	,-120,-952,-248
06:09.158	,-128,-968,-248
06:09.158	,-112,-952,-256
06:09.158	,-128,-992,-272
06:09.158	,-104,-960,-256
06:09.158	,-120,-976,-248
06:09.158	,-120,-960,-240
06:09.158	,-128,-952,-224
06:09.158	,-120,-952,-256
06:09.158	,-112,-968,-248
06:09.158	,-112,-984,-240
06:09.158	,-112,-968,-232
06:09.158	,-136,-968,-232
06:09.158	,-120,-992,-224
06:09.158	,-144,-952,-232
06:09.158	,-128,-936,-232
06:09.158	,-104,-960,-224
06:09.158	,-96,-936,-216
06:09.158	,-120,-960,-248
06:09.158	,-128,-952,-280
06:10.133	,-128,-992,-240
06:10.133	,-136,-968,-248
06:10.133	,-120,-984,-248
06:10.133	,-128,-976,-248
06:10.133	,-136,-968,-248
06:10.133	,-136,-984,-248
06:10.133	,-120,-960,-256
06:10.133	,-136,-968,-272
06:10.133	,-144,-984,-264
06:10.133	,-144,-1000,-288
06:10.133	,-168,-1024,-296
06:10.133	,-216,-1024,-328
06:10.133	,-216,-1088,-296
06:10.133	,-224,-1016,-216
06:10.133	,-184,-976,-176
06:10.133	,-144,-1032,-176
06:10.133	,-120,-984,-264
06:10.133	,-144,-1016,-280
06:10.133	,-216,-1000,-248
06:10.133	,-280,-1112,-256
06:10.133	,-280,-1144,-264
06:10.133	,-264,-1176,-232
06:10.133	,-272,-1248,-280
06:10.133	,-232,-1144,-272
06:10.133	,-224,-1032,-232
06:11.159	,-208,-1040,-200
06:11.159	,-160,-968,-176
06:11.159	,-176,-1016,-288
06:11.159	,-136,-968,-200
06:11.159	,-176,-992,-256
06:11.159	,-200,-1096,-272
06:11.159	,-208,-1008,-256
06:11.159	,-224,-1040,-296
06:11.159	,-216,-992,-272
06:11.159	,-232,-888,-240
06:11.159	,-200,-920,-264
06:11.159	,-176,-816,-224
06:11.159	,-272,-776,-264
06:11.159	,-280,-840,-288
06:11.159	,-256,-744,-248
06:11.159	,-272,-664,-176
06:11.159	,-256,-672,-224
06:11.159	,-224,-712,-304
06:11.159	,-136,-936,-320
06:11.159	,-208,-816,-256
06:11.159	,-288,-792,-232
06:11.159	,-304,-872,-96
06:11.159	,-312,-840,-152
06:11.159	,-272,-968,-208
06:11.159	,-288,-840,-96
06:12.182	,-352,-872,-160
06:12.182	,-408,-848,-120
06:12.182	,-440,-904,-40
06:12.182	,-440,-920,-48
06:12.182	,-448,-912,-72
06:12.182	,-448,-872,-80
06:12.182	,-472,-856,-112
06:12.182	,-472,-840,-80
06:12.182	,-504,-848,-40
06:12.182	,-528,-880,-16
06:12.182	,-536,-864,0
06:12.182	,-576,-840,-40
06:12.182	,-568,-968,-144
06:12.182	,-448,-1088,-264
06:12.182	,-288,-1064,-272
06:12.182	,-320,-936,-240
06:12.182	,-296,-968,-232
06:12.182	,-280,-968,-208
06:12.182	,-336,-912,-288
06:12.182	,-352,-856,-168
06:12.182	,-400,-816,-128
06:12.182	,-392,-800,-88
06:12.182	,-392,-864,-120
06:12.182	,-400,-840,-104
06:12.182	,-448,-840,-128
06:13.158	,-408,-912,-128
06:13.158	,-368,-928,-120
06:13.158	,-368,-1096,-168
06:13.158	,-296,-1128,-80
06:13.158	,-256,-1056,-72
06:13.158	,-224,-968,-72
06:13.158	,-288,-888,-72
06:13.158	,-248,-984,-56
06:13.158	,-240,-944,48
06:13.158	,-304,-1008,24
06:13.158	,-328,-840,40
06:13.158	,-368,-944,-56
06:13.158	,-328,-896,-16
06:13.158	,-360,-936,16
06:13.158	,-416,-888,0
06:13.158	,-440,-912,-24
06:13.158	,-448,-920,-8
06:13.158	,-448,-928,-8
06:13.158	,-432,-960,0
06:13.158	,-440,-952,-16
06:13.158	,-512,-1000,-72
06:13.158	,-528,-984,-80
06:13.158	,-496,-1024,-88
06:13.158	,-328,-984,-48
06:13.158	,-312,-864,-104
06:14.183	,-328,-896,-168
06:14.183	,-272,-904,-160
06:14.183	,-336,-952,-216
06:14.183	,-328,-936,-168
06:14.183	,-392,-904,-112
06:14.183	,-368,-944,-72
06:14.183	,-392,-896,-56
06:14.183	,-432,-880,-136
06:14.183	,-448,-880,-88
06:14.183	,-432,-896,-72
06:14.183	,-472,-896,-16
06:14.183	,-496,-888,-16
06:14.183	,-528,-816,-48
06:14.183	,-520,-888,-32
06:14.183	,-528,-936,-56
06:14.183	,-544,-936,-56
06:14.183	,-544,-936,-24
06:14.183	,-536,-976,-56
06:14.183	,-536,-1024,-104
06:14.183	,-480,-984,-96
06:14.183	,-408,-880,-120
06:14.183	,-392,-776,-72
06:14.183	,-384,-840,-96
06:14.183	,-416,-872,-104
06:14.183	,-352,-1000,-24
06:15.204	,-360,-904,80
06:15.204	,-432,-920,64
06:15.204	,-352,-904,32
06:15.204	,-416,-896,-88
06:15.204	,-464,-952,-136
06:15.204	,-472,-856,-104
06:15.204	,-464,-880,-88
06:15.204	,-440,-920,-88
06:15.204	,-352,-880,-64
06:15.204	,-384,-920,-64
06:15.204	,-416,-920,-96
06:15.204	,-432,-1008,-104
06:15.204	,-432,-928,-64
06:15.204	,-408,-832,0
06:15.204	,-384,-952,40
06:15.204	,-392,-864,16
06:15.204	,-432,-856,-16
06:15.204	,-464,-928,-128
06:15.204	,-496,-920,-224
06:15.204	,-400,-904,-152
06:15.204	,-376,-1000,-200
06:15.204	,-432,-976,-216
06:15.204	,-360,-936,-120
06:15.204	,-360,-984,-208
06:15.204	,-264,-1000,-160
06:16.178	,-248,-1048,-184
06:16.178	,-272,-920,-144
06:16.178	,-320,-896,-64
06:16.178	,-352,-888,-40
06:16.178	,-432,-904,-144
06:16.178	,-440,-936,-264
06:16.178	,-472,-872,-248
06:16.178	,-472,-864,-192
06:16.178	,-464,-880,-192
06:16.178	,-456,-936,-208
06:16.178	,-440,-888,-112
06:16.178	,-408,-888,-136
06:16.178	,-400,-928,-176
06:16.178	,-328,-928,-136
06:16.178	,-296,-824,-104
06:16.178	,-320,-872,-152
06:16.178	,-320,-952,-152
06:16.178	,-304,-968,-64
06:16.178	,-352,-968,-80
06:16.178	,-408,-976,-64
06:16.178	,-448,-928,-152
06:16.178	,-456,-888,-168
06:16.178	,-464,-904,-176
06:16.178	,-480,-880,-200
06:16.178	,-520,-912,-216
06:17.204	,-440,-928,-160
06:17.204	,-480,-888,-216
06:17.204	,-528,-984,-216
06:17.204	,-456,-904,-144
06:17.204	,-408,-880,-112
06:17.204	,-424,-936,-64
06:17.204	,-384,-1048,-40
06:17.204	,-432,-952,-240
06:17.204	,-408,-976,-248
06:17.204	,-424,-920,-216
06:17.204	,-448,-1000,-208
06:17.204	,-384,-832,-136
06:17.204	,-296,-960,-16
06:17.204	,-312,-984,-120
06:17.204	,-296,-728,-96
06:17.204	,-360,-920,-112
06:17.204	,-328,-816,-32
06:17.204	,-408,-880,-48
06:17.204	,-488,-928,-288
06:17.204	,-536,-848,-288
06:17.204	,-496,-896,-256
06:17.204	,-464,-752,-168
06:17.204	,-536,-904,-240
06:17.204	,-528,-848,-232
06:17.204	,-512,-840,-56
06:18.226	,-520,-872,-72
06:18.226	,-448,-800,-24
06:18.226	,-352,-976,80
06:18.226	,-472,-976,-48
06:18.226	,-536,-872,-136
06:18.226	,-528,-1008,-136
06:18.226	,-480,-1016,-128
06:18.226	,-472,-1016,-192
06:18.226	,-408,-960,-136
06:18.226	,-344,-856,-120
06:18.226	,-336,-808,-200
06:18.226	,-312,-840,-192
06:18.226	,-312,-896,-176
06:18.226	,-352,-976,-136
06:18.226	,-360,-1032,-80
06:18.226	,-408,-960,-72
06:18.226	,-424,-888,-96
06:18.226	,-416,-856,-88
06:18.226	,-448,-872,-144
06:18.226	,-472,-888,-152
06:18.226	,-528,-864,-160
06:18.226	,-512,-872,-152
06:18.226	,-528,-816,-144
06:18.226	,-504,-816,-104
06:18.226	,-488,-872,-104
06:19.203	,-480,-904,-88
06:19.203	,-504,-928,-88
06:19.203	,-512,-896,-104
06:19.203	,-528,-936,-88
06:19.203	,-512,-904,-96
06:19.203	,-512,-936,-88
06:19.203	,-480,-960,-184
06:19.203	,-384,-992,-136
06:19.203	,-424,-952,-136
06:19.203	,-480,-816,-168
06:19.203	,-504,-936,-128
06:19.203	,-472,-832,-176
06:19.203	,-392,-800,-112
06:19.203	,-368,-872,-96
06:19.203	,-328,-848,-56
06:19.203	,-304,-888,-56
06:19.203	,-384,-960,-136
06:19.203	,-464,-856,-168
06:19.203	,-552,-952,-336
06:19.203	,-544,-840,-376
06:19.203	,-504,-776,-232
06:19.203	,-496,-832,-216
06:19.203	,-480,-888,-240
06:19.203	,-496,-856,-280
06:19.203	,-496,-848,-192
06:20.230	,-528,-904,-232
06:20.230	,-472,-952,-192
06:20.230	,-544,-816,-272
06:20.230	,-552,-824,-192
06:20.230	,-584,-800,-216
06:20.230	,-616,-816,-208
06:20.230	,-600,-848,-168
06:20.230	,-568,-752,-120
06:20.230	,-520,-896,-40
06:20.230	,-536,-832,-40
06:20.230	,-528,-944,-48
06:20.230	,-416,-920,24
06:20.230	,-320,-1016,32
06:20.230	,-328,-944,40
06:20.230	,-304,-952,0
06:20.230	,-320,-928,-72
06:20.230	,-400,-800,-144
06:20.230	,-448,-936,-272
06:20.230	,-496,-880,-304
06:20.230	,-384,-872,-176
06:20.230	,-344,-936,-224
06:20.230	,-344,-920,-152
06:20.230	,-400,-936,-208
06:20.230	,-432,-848,-240
06:20.230	,-416,-872,-192
06:21.248	,-424,-856,-160
06:21.248	,-408,-864,-112
06:21.248	,-448,-896,-160
06:21.248	,-448,-896,-152
06:21.248	,-472,-840,-120
06:21.248	,-472,-872,-104
06:21.248	,-456,-848,-104
06:21.248	,-464,-880,-96
06:21.248	,-456,-1088,-120
06:21.248	,-488,-928,-168
06:21.248	,-496,-960,-104
06:21.248	,-536,-904,-120
06:21.248	,-432,-992,-56
06:21.248	,-392,-1016,-56
06:21.248	,-360,-1024,-32
06:21.248	,-312,-1056,-48
06:21.248	,-336,-992,-24
06:21.248	,-336,-856,-48
06:21.248	,-424,-1016,-176
06:21.248	,-400,-920,-256
06:21.248	,-352,-816,-168
06:21.248	,-312,-944,-120
06:21.248	,-264,-896,-120
06:21.248	,-384,-888,-144
06:21.248	,-456,-928,-248
06:22.226	,-536,-872,-264
06:22.226	,-536,-928,-216
06:22.226	,-496,-792,-120
06:22.226	,-424,-904,-48
06:22.226	,-416,-920,-64
06:22.226	,-440,-896,-96
06:22.226	,-424,-912,-32
06:22.226	,-368,-968,16
06:22.226	,-400,-936,40
06:22.226	,-408,-880,24
06:22.226	,-448,-944,-32
06:22.226	,-496,-912,-168
06:22.226	,-504,-832,-128
06:22.226	,-496,-904,-40
06:22.226	,-416,-1016,-80
06:22.226	,-432,-992,-16
06:22.226	,-304,-1144,160
06:22.226	,-200,-1688,400
06:22.226	,-272,-1696,168
06:22.226	,-296,-1792,72
06:22.226	,-40,-432,576
06:22.226	,528,752,248
06:22.226	,880,2584,-728
06:22.226	,648,3320,-2576
06:22.226	,2008,-4080,-504
06:23.251	,-1424,-1448,-4080
06:23.251	,4080,-3200,-3128
06:23.251	,-328,4080,3144
06:23.251	,992,1432,-2504
06:23.251	,-32,56,-4080
06:23.251	,504,-4080,-1328
06:23.251	,384,-536,-2976
06:23.251	,2256,440,-1192
06:23.251	,1304,1896,960
06:23.251	,360,992,216
06:23.251	,840,-976,264
06:23.251	,896,-1088,112
06:23.251	,544,-728,-24
06:23.251	,632,-1032,8
06:23.251	,376,-728,120
06:23.251	,152,-760,104
06:23.251	,144,-904,8
06:23.251	,16,-1000,-40
06:23.251	,-56,-864,-80
06:23.251	,-136,-888,-48
06:23.251	,-144,-880,40
06:23.251	,-184,-880,-48
06:23.251	,-208,-904,40
06:23.251	,-232,-880,40
06:23.251	,-264,-1024,0
06:24.273	,-336,-968,-40
06:24.273	,-320,-1008,-8
06:24.273	,-376,-960,-88
06:24.273	,-384,-920,-64
06:24.273	,-384,-912,8
06:24.273	,-384,-928,-16
06:24.273	,-384,-1000,-48
06:24.273	,-408,-920,-56
06:24.273	,-400,-912,-104
06:24.273	,-400,-872,-112
06:24.273	,-384,-888,-72
06:24.273	,-432,-872,-96
06:24.273	,-448,-904,-112
06:24.273	,-440,-928,-112
06:24.273	,-440,-928,-64
06:24.273	,-432,-880,-40
06:24.273	,-400,-1008,-64
06:24.273	,-360,-936,-40
06:24.273	,-344,-872,-8
06:24.273	,-488,-944,-88
06:24.273	,-528,-888,-72
06:24.273	,-544,-872,-184
06:24.273	,-488,-864,-112
06:24.273	,-408,-872,-72
06:24.273	,-432,-920,-88
06:25.247	,-456,-928,-80
06:25.247	,-512,-1008,-152
06:25.247	,-528,-984,-96
06:25.247	,-440,-952,-104
06:25.247	,-416,-944,-48
06:25.247	,-408,-896,-40
06:25.247	,-400,-880,-88
06:25.247	,-384,-920,-104
06:25.247	,-312,-880,-16
06:25.247	,-288,-912,16
06:25.247	,-288,-968,-40
06:25.247	,-320,-984,-56
06:25.247	,-344,-952,-32
06:25.247	,-352,-952,-24
06:25.247	,-392,-920,-16
06:25.247	,-360,-1008,16
06:25.247	,-368,-952,40
06:25.247	,-400,-1008,-32
06:25.247	,-440,-1008,40
06:25.247	,-448,-872,-8
06:25.247	,-472,-896,16
06:25.247	,-456,-904,-32
06:25.247	,-424,-832,48
06:25.247	,-424,-888,56
06:25.247	,-312,-1024,80
