02:05.404	,312,-912,-304
02:05.404	,304,-896,-320
02:05.404	,320,-904,-304
02:05.404	,320,-904,-296
02:05.404	,312,-896,-296
02:05.404	,312,-904,-312
02:05.404	,312,-896,-328
02:05.404	,312,-880,-312
02:05.404	,304,-912,-304
02:05.404	,312,-880,-312
02:05.404	,328,-896,-304
02:05.404	,320,-904,-296
02:05.404	,328,-888,-304
02:05.404	,336,-888,-320
02:05.404	,320,-904,-320
02:05.404	,336,-896,-304
02:05.404	,312,-912,-272
02:05.404	,312,-904,-280
02:05.404	,328,-872,-272
02:06.431	,312,-936,-320
02:06.431	,336,-888,-272
02:06.431	,336,-912,-296
02:06.431	,344,-880,-288
02:06.431	,344,-904,-296
02:06.431	,328,-912,-288
02:06.431	,336,-888,-304
02:06.431	,336,-896,-304
02:06.431	,320,-880,-320
02:06.431	,336,-896,-328
02:06.431	,336,-880,-296
02:06.431	,288,-896,-280
02:06.431	,344,-896,-296
02:06.431	,328,-904,-280
02:06.431	,320,-920,-240
02:06.431	,304,-920,-264
02:06.431	,312,-912,-240
02:06.431	,320,-880,-248
02:06.431	,320,-920,-272
02:06.431	,344,-944,-280
02:06.431	,320,-880,-248
02:06.431	,320,-912,-280
02:06.431	,328,-896,-280
02:06.431	,312,-936,-272
02:06.431	,328,-888,-280
02:07.403	,312,-904,-272
02:07.403	,328,-912,-272
02:07.403	,320,-904,-272
02:07.403	,328,-896,-280
02:07.403	,320,-896,-272
02:07.403	,328,-904,-272
02:07.403	,328,-896,-272
02:07.403	,336,-896,-280
02:07.403	,360,-888,-288
02:07.403	,344,-920,-272
02:07.403	,320,-912,-280
02:07.403	,328,-912,-296
02:07.403	,320,-896,-280
02:07.403	,312,-912,-280
02:07.403	,320,-904,-272
02:07.403	,336,-920,-272
02:07.403	,320,-920,-280
02:07.403	,320,-896,-264
02:07.403	,304,-912,-256
02:07.403	,336,-904,-256
02:07.403	,320,-896,-264
02:07.403	,328,-888,-280
02:07.403	,320,-904,-280
02:07.403	,328,-912,-256
02:07.403	,320,-896,-272
02:08.426	,328,-904,-272
02:08.426	,312,-912,-264
02:08.426	,336,-904,-264
02:08.426	,312,-904,-264
02:08.426	,320,-896,-264
02:08.426	,328,-912,-288
02:08.426	,320,-904,-264
02:08.426	,336,-896,-280
02:08.426	,336,-896,-280
02:08.426	,320,-912,-288
02:08.426	,328,-912,-288
02:08.426	,320,-880,-280
02:08.426	,320,-888,-280
02:08.426	,320,-912,-296
02:08.426	,328,-912,-296
02:08.426	,320,-920,-288
02:08.426	,320,-896,-304
02:08.426	,296,-912,-280
02:08.426	,336,-904,-304
02:08.426	,328,-912,-304
02:08.426	,304,-904,-288
02:08.426	,312,-896,-304
02:08.426	,320,-880,-296
02:08.426	,336,-904,-288
02:08.426	,320,-888,-304
02:09.451	,304,-896,-280
02:09.451	,328,-904,-304
02:09.451	,328,-904,-304
02:09.451	,320,-888,-312
02:09.451	,296,-912,-304
02:09.451	,320,-880,-304
02:09.451	,328,-880,-312
02:09.451	,320,-912,-288
02:09.451	,320,-880,-296
02:09.451	,304,-896,-296
02:09.451	,328,-920,-320
02:09.451	,344,-872,-304
02:09.451	,344,-872,-320
02:09.451	,320,-872,-344
02:09.451	,344,-848,-360
02:09.451	,344,-880,-360
02:09.451	,336,-848,-328
02:09.451	,352,-880,-312
02:09.451	,344,-872,-336
02:09.451	,352,-872,-336
02:09.451	,336,-888,-296
02:09.451	,360,-904,-352
02:09.451	,344,-856,-328
02:09.451	,352,-896,-312
02:09.451	,320,-920,-272
02:10.475	,336,-880,-272
02:10.475	,312,-992,-320
02:10.475	,304,-920,-256
02:10.475	,344,-912,-288
02:10.475	,352,-864,-304
02:10.475	,360,-848,-328
02:10.475	,352,-856,-336
02:10.475	,344,-872,-336
02:10.475	,352,-872,-328
02:10.475	,352,-864,-336
02:10.475	,344,-856,-360
02:10.475	,344,-856,-352
02:10.475	,360,-856,-360
02:10.475	,336,-848,-328
02:10.475	,360,-872,-344
02:10.475	,336,-880,-352
02:10.475	,368,-864,-344
02:10.475	,376,-872,-336
02:10.475	,360,-872,-336
02:10.475	,376,-864,-320
02:10.475	,392,-872,-328
02:10.475	,368,-888,-312
02:10.475	,360,-888,-296
02:10.475	,368,-872,-296
02:10.475	,368,-904,-280
02:11.449	,360,-888,-280
02:11.449	,360,-872,-296
02:11.449	,376,-880,-296
02:11.449	,384,-848,-288
02:11.449	,376,-880,-312
02:11.449	,360,-896,-296
02:11.449	,352,-888,-288
02:11.449	,360,-872,-288
02:11.449	,368,-888,-288
02:11.449	,384,-872,-280
02:11.449	,376,-848,-280
02:11.449	,376,-896,-280
02:11.449	,368,-896,-280
02:11.449	,360,-888,-272
02:11.449	,368,-888,-280
02:11.449	,368,-872,-288
02:11.449	,368,-888,-288
02:11.449	,368,-872,-280
02:11.449	,368,-872,-288
02:11.449	,376,-880,-272
02:11.449	,392,-880,-312
02:11.449	,384,-888,-288
02:11.449	,368,-872,-280
02:11.449	,368,-896,-280
02:11.449	,360,-824,-224
02:12.472	,384,-880,-296
02:12.472	,360,-896,-296
02:12.472	,392,-856,-288
02:12.472	,400,-896,-312
02:12.472	,392,-864,-288
02:12.472	,368,-872,-280
02:12.472	,368,-920,-272
02:12.472	,392,-888,-304
02:12.472	,384,-872,-256
02:12.472	,384,-856,-280
02:12.472	,392,-872,-304
02:12.472	,384,-880,-320
02:12.472	,400,-872,-304
02:12.472	,376,-856,-288
02:12.472	,384,-872,-296
02:12.472	,392,-856,-296
02:12.472	,400,-872,-296
02:12.472	,400,-880,-312
02:12.472	,392,-856,-312
02:12.472	,400,-864,-296
02:12.472	,400,-864,-296
02:12.472	,400,-864,-280
02:12.472	,392,-872,-304
02:12.472	,384,-856,-312
02:12.472	,408,-864,-296
02:13.449	,392,-872,-288
02:13.449	,384,-856,-304
02:13.449	,392,-864,-296
02:13.449	,384,-880,-304
02:13.449	,384,-864,-296
02:13.449	,392,-888,-288
02:13.449	,376,-864,-280
02:13.449	,384,-880,-288
02:13.449	,384,-880,-272
02:13.449	,368,-872,-304
02:13.449	,384,-896,-272
02:13.449	,376,-904,-264
02:13.449	,400,-832,-288
02:13.449	,392,-872,-304
02:13.449	,384,-856,-288
02:13.449	,376,-864,-304
02:13.449	,376,-872,-304
02:13.449	,392,-872,-288
02:13.449	,368,-888,-304
02:13.449	,368,-880,-280
02:13.449	,400,-848,-296
02:13.449	,376,-880,-288
02:13.449	,376,-856,-296
02:13.449	,400,-864,-296
02:13.449	,392,-880,-304
02:14.474	,400,-880,-288
02:14.474	,400,-872,-280
02:14.474	,384,-896,-280
02:14.474	,384,-872,-296
02:14.474	,392,-872,-296
02:14.474	,392,-872,-288
02:14.474	,400,-864,-272
02:14.474	,392,-872,-296
02:14.474	,392,-880,-272
02:14.474	,384,-912,-280
02:14.474	,400,-856,-288
02:14.474	,400,-864,-272
02:14.474	,384,-880,-256
02:14.474	,400,-848,-288
02:14.474	,408,-848,-288
02:14.474	,392,-872,-296
02:14.474	,392,-880,-280
02:14.474	,408,-864,-304
02:14.474	,408,-864,-304
02:14.474	,392,-864,-288
02:14.474	,392,-872,-288
02:14.474	,400,-848,-296
02:14.474	,400,-872,-280
02:14.474	,400,-864,-288
02:14.474	,400,-872,-280
02:15.497	,392,-848,-296
02:15.497	,376,-872,-272
02:15.497	,400,-872,-272
02:15.497	,384,-888,-296
02:15.497	,400,-872,-296
02:15.497	,400,-880,-296
02:15.497	,384,-872,-296
02:15.497	,384,-872,-272
02:15.497	,392,-864,-304
02:15.497	,400,-872,-296
02:15.497	,400,-888,-288
02:15.497	,392,-880,-280
02:15.497	,392,-880,-288
02:15.497	,384,-872,-296
02:15.497	,392,-872,-288
02:15.497	,392,-872,-280
02:15.497	,408,-872,-312
02:15.497	,400,-864,-296
02:15.497	,400,-880,-288
02:15.497	,392,-864,-272
02:15.497	,384,-880,-264
02:15.497	,392,-896,-288
02:15.497	,368,-856,-280
02:15.497	,384,-896,-272
02:15.497	,392,-872,-288
02:16.472	,392,-880,-296
02:16.472	,392,-856,-304
02:16.472	,376,-856,-272
02:16.472	,376,-880,-272
02:16.472	,392,-864,-296
02:16.472	,400,-872,-312
02:16.472	,400,-888,-280
02:16.472	,384,-872,-280
02:16.472	,392,-880,-280
02:16.472	,392,-864,-312
02:16.472	,392,-864,-288
02:16.472	,352,-872,-288
02:16.472	,400,-888,-296
02:16.472	,392,-856,-288
02:16.472	,408,-880,-296
02:16.472	,392,-864,-288
02:16.472	,400,-880,-288
02:16.472	,384,-872,-288
02:16.472	,392,-864,-288
02:16.472	,400,-880,-280
02:16.472	,384,-880,-288
02:16.472	,392,-872,-288
02:16.472	,384,-864,-288
02:16.472	,384,-864,-288
02:16.472	,376,-880,-288
02:17.495	,416,-864,-296
02:17.495	,392,-872,-296
02:17.495	,400,-880,-288
02:17.495	,384,-864,-296
02:17.495	,392,-872,-296
02:17.495	,392,-880,-288
02:17.495	,376,-872,-304
02:17.495	,392,-864,-288
02:17.495	,400,-872,-304
02:17.495	,400,-872,-288
02:17.495	,408,-864,-320
02:17.495	,400,-872,-304
02:17.495	,384,-896,-264
02:17.495	,408,-840,-280
02:17.495	,360,-904,-296
02:17.495	,368,-856,-288
02:17.495	,392,-864,-288
02:17.495	,424,-832,-288
02:17.495	,384,-880,-288
02:17.495	,392,-880,-288
02:17.495	,400,-872,-296
02:17.495	,384,-848,-288
02:17.495	,408,-872,-296
02:17.495	,392,-872,-288
02:17.495	,376,-896,-280
02:18.519	,400,-904,-296
02:18.519	,376,-840,-272
02:18.519	,416,-856,-296
02:18.519	,416,-856,-296
02:18.519	,376,-888,-256
02:18.519	,424,-864,-328
02:18.519	,416,-856,-288
02:18.519	,392,-856,-280
02:18.519	,384,-920,-264
02:18.519	,384,-856,-264
02:18.519	,352,-952,-272
02:18.519	,400,-928,-248
02:18.519	,408,-856,-256
02:18.519	,400,-856,-296
02:18.519	,408,-856,-296
02:18.519	,424,-832,-296
02:18.519	,400,-896,-272
02:18.519	,376,-840,-264
02:18.519	,408,-872,-296
02:18.519	,416,-864,-280
02:18.519	,416,-888,-296
02:18.519	,408,-880,-288
02:18.519	,416,-856,-296
02:18.519	,400,-864,-304
02:18.519	,416,-864,-280
02:19.542	,400,-872,-272
02:19.542	,408,-864,-288
02:19.542	,392,-856,-280
02:19.542	,408,-880,-288
02:19.542	,392,-872,-288
02:19.542	,392,-880,-288
02:19.542	,408,-848,-288
02:19.542	,408,-856,-288
02:19.542	,408,-872,-288
02:19.542	,384,-888,-280
02:19.542	,384,-872,-264
02:19.542	,384,-872,-264
02:19.542	,392,-880,-272
02:19.542	,416,-896,-272
02:19.542	,408,-864,-280
02:19.542	,432,-848,-280
02:19.542	,400,-888,-264
02:19.542	,400,-864,-272
02:19.542	,408,-864,-272
02:19.542	,400,-872,-272
02:19.542	,400,-872,-256
02:19.542	,408,-888,-280
02:19.542	,384,-872,-224
02:19.542	,416,-864,-288
02:19.542	,408,-880,-304
02:20.516	,392,-856,-280
02:20.516	,400,-872,-280
02:20.516	,416,-864,-296
02:20.516	,424,-848,-288
02:20.516	,424,-848,-296
02:20.516	,392,-912,-272
02:20.516	,392,-896,-240
02:20.516	,392,-896,-216
02:20.516	,360,-840,-160
02:20.516	,416,-864,-248
02:20.516	,368,-896,-200
02:20.516	,408,-856,-240
02:20.516	,416,-848,-248
02:20.516	,408,-888,-256
02:20.516	,408,-880,-256
02:20.516	,408,-872,-256
02:20.516	,376,-920,-248
02:20.516	,424,-888,-280
02:20.516	,408,-848,-264
02:20.516	,416,-888,-272
02:20.516	,400,-880,-232
02:20.516	,392,-872,-256
02:20.516	,400,-880,-272
02:20.516	,368,-912,-248
02:20.516	,408,-888,-272
02:21.541	,384,-896,-216
02:21.541	,424,-864,-288
02:21.541	,424,-848,-288
02:21.541	,400,-896,-256
02:21.541	,400,-856,-248
02:21.541	,408,-872,-264
02:21.541	,416,-888,-264
02:21.541	,416,-864,-280
02:21.541	,400,-896,-264
02:21.541	,408,-864,-288
02:21.541	,400,-848,-280
02:21.541	,392,-896,-256
02:21.541	,416,-872,-272
02:21.541	,432,-864,-296
02:21.541	,424,-880,-288
02:21.541	,408,-920,-264
02:21.541	,376,-912,-208
02:21.541	,392,-888,-184
02:21.541	,368,-888,-208
02:21.541	,400,-880,-224
02:21.541	,392,-856,-216
02:21.541	,408,-872,-224
02:21.541	,408,-872,-232
02:21.541	,408,-888,-240
02:21.541	,408,-896,-248
02:22.759	,408,-872,-256
02:22.759	,400,-872,-248
02:22.759	,408,-864,-248
02:22.759	,400,-888,-240
02:22.759	,400,-888,-256
02:22.759	,408,-872,-248
02:22.759	,392,-904,-248
02:22.759	,384,-896,-264
02:22.759	,384,-872,-240
02:22.759	,384,-872,-248
02:22.759	,392,-848,-248
02:22.759	,408,-848,-264
02:22.759	,416,-888,-256
02:22.759	,400,-888,-264
02:22.759	,400,-896,-256
02:22.759	,384,-856,-232
02:22.759	,392,-896,-256
02:22.759	,416,-872,-256
02:22.759	,400,-880,-256
02:22.759	,408,-856,-248
02:22.759	,392,-888,-256
02:22.759	,392,-880,-248
02:22.759	,376,-880,-248
02:22.759	,384,-864,-256
02:22.759	,392,-872,-232
02:23.542	,408,-888,-248
02:23.542	,400,-880,-264
02:23.542	,392,-880,-248
02:23.542	,408,-880,-256
02:23.542	,392,-872,-256
02:23.542	,392,-872,-240
02:23.542	,408,-896,-256
02:23.542	,408,-864,-248
02:23.542	,384,-880,-240
02:23.542	,400,-864,-256
02:23.542	,400,-864,-224
02:23.542	,408,-888,-240
02:23.542	,392,-856,-264
02:23.542	,416,-912,-272
02:23.542	,392,-880,-240
02:23.542	,408,-848,-264
02:23.542	,392,-880,-272
02:23.542	,392,-880,-240
02:23.542	,400,-872,-248
02:23.542	,392,-872,-264
02:23.542	,400,-880,-264
02:23.542	,408,-888,-248
02:23.542	,400,-880,-264
02:23.542	,392,-864,-256
02:23.542	,408,-872,-280
02:24.562	,400,-864,-264
02:24.562	,392,-880,-248
02:24.562	,392,-888,-256
02:24.562	,408,-880,-264
02:24.562	,400,-880,-256
02:24.562	,408,-880,-248
02:24.562	,408,-896,-272
02:24.562	,400,-872,-264
02:24.562	,392,-880,-256
02:24.562	,408,-872,-256
02:24.562	,408,-872,-240
02:24.562	,400,-872,-256
02:24.562	,408,-880,-256
02:24.562	,416,-872,-248
02:24.562	,400,-880,-248
02:24.562	,408,-872,-256
02:24.562	,408,-880,-248
02:24.562	,416,-872,-232
02:24.562	,384,-904,-240
02:24.562	,408,-856,-248
02:24.562	,392,-888,-264
02:24.562	,368,-952,-264
02:24.562	,408,-904,-288
02:24.562	,400,-912,-224
02:24.562	,408,-848,-240
02:25.540	,408,-872,-232
02:25.540	,400,-872,-256
02:25.540	,400,-888,-256
02:25.540	,400,-888,-256
02:25.540	,392,-880,-240
02:25.540	,392,-888,-256
02:25.540	,416,-864,-256
02:25.540	,400,-912,-256
02:25.540	,384,-824,-224
02:25.540	,416,-880,-272
02:25.540	,400,-912,-256
02:25.540	,392,-872,-240
02:25.540	,408,-872,-272
02:25.540	,400,-888,-256
02:25.540	,416,-872,-240
02:25.540	,392,-904,-272
02:25.540	,408,-888,-280
02:25.540	,424,-832,-280
02:25.540	,400,-872,-248
02:25.540	,400,-904,-256
02:25.540	,392,-888,-224
02:25.540	,408,-880,-240
02:25.540	,392,-880,-256
02:25.540	,392,-888,-256
02:25.540	,408,-896,-232
02:26.561	,408,-872,-248
02:26.561	,408,-872,-288
02:26.561	,424,-832,-280
02:26.561	,408,-872,-272
02:26.561	,384,-888,-248
02:26.561	,408,-904,-288
02:26.561	,400,-832,-264
02:26.561	,432,-856,-280
02:26.561	,400,-880,-248
02:26.561	,416,-896,-264
02:26.561	,408,-864,-272
02:26.561	,408,-856,-280
02:26.561	,416,-880,-264
02:26.561	,400,-880,-264
02:26.561	,408,-872,-264
02:26.561	,408,-880,-248
02:26.561	,408,-856,-256
02:26.561	,408,-848,-280
02:26.561	,416,-872,-240
02:26.561	,416,-872,-248
02:26.561	,416,-888,-240
02:26.561	,408,-888,-232
02:26.561	,400,-888,-224
02:26.561	,408,-880,-232
02:26.561	,408,-872,-208
02:27.587	,384,-888,-216
02:27.587	,376,-840,-192
02:27.587	,424,-920,-240
02:27.587	,376,-888,-208
02:27.587	,400,-872,-232
02:27.587	,408,-880,-232
02:27.587	,392,-912,-216
02:27.587	,400,-936,-200
02:27.587	,400,-896,-208
02:27.587	,408,-848,-224
02:27.587	,464,-856,-280
02:27.587	,424,-840,-280
02:27.587	,424,-880,-256
02:27.587	,392,-880,-224
02:27.587	,408,-904,-240
02:27.587	,400,-872,-256
02:27.587	,416,-856,-256
02:27.587	,448,-880,-264
02:27.587	,392,-856,-232
02:27.587	,416,-864,-248
02:27.587	,424,-888,-272
02:27.587	,416,-856,-232
02:27.587	,424,-872,-240
02:27.587	,424,-880,-272
02:27.587	,400,-888,-224
02:28.560	,408,-888,-232
02:28.560	,408,-872,-232
02:28.560	,416,-864,-224
02:28.560	,376,-920,-216
02:28.560	,400,-872,-256
02:28.560	,416,-912,-256
02:28.560	,392,-888,-240
02:28.560	,424,-896,-264
02:28.560	,408,-888,-240
02:28.560	,400,-880,-232
02:28.560	,408,-864,-240
02:28.560	,408,-880,-240
02:28.560	,400,-864,-240
02:28.560	,416,-888,-248
02:28.560	,416,-872,-240
02:28.560	,408,-880,-248
02:28.560	,416,-896,-240
02:28.560	,392,-896,-224
02:28.560	,416,-872,-248
02:28.560	,408,-856,-240
02:28.560	,416,-880,-232
02:28.560	,416,-888,-240
02:28.560	,408,-880,-240
02:28.560	,416,-848,-248
02:28.560	,424,-880,-240
