40:33.672	,-760,-208,584
40:33.672	,-720,-256,624
40:33.672	,-744,-264,632
40:33.672	,-744,-272,624
40:33.672	,-744,-272,616
40:33.672	,-744,-312,632
40:33.672	,-752,-304,664
40:33.672	,-776,-320,640
40:33.672	,-760,-296,632
40:33.672	,-768,-312,640
40:33.672	,-760,-320,656
40:33.672	,-704,-272,632
40:33.672	,-768,-248,608
40:33.672	,-744,-264,616
40:33.672	,-752,-248,648
40:33.672	,-824,-288,680
40:33.672	,-760,-312,688
40:33.672	,-776,-272,664
40:33.672	,-768,-240,632
40:33.672	,-752,-200,608
40:33.672	,-808,-184,616
40:33.672	,-800,-208,616
40:34.695	,-768,-216,640
40:34.695	,-792,-176,624
40:34.695	,-768,-128,576
40:34.695	,-744,-128,584
40:34.695	,-800,-96,584
40:34.695	,-768,-96,600
40:34.695	,-784,-112,584
40:34.695	,-800,-104,592
40:34.695	,-800,-144,600
40:34.695	,-824,-120,600
40:34.695	,-776,-128,600
40:34.695	,-832,-136,624
40:34.695	,-784,-96,632
40:34.695	,-792,-128,600
40:34.695	,-840,-144,592
40:34.695	,-784,-160,632
40:34.695	,-848,-200,664
40:34.695	,-824,-144,664
40:34.695	,-808,-144,640
40:34.695	,-848,-128,576
40:34.695	,-800,-112,568
40:34.695	,-816,-112,576
40:34.695	,-824,-72,592
40:34.695	,-784,-88,568
40:34.695	,-880,-64,600
40:35.670	,-856,-56,568
40:35.670	,-848,-96,560
40:35.670	,-912,-136,560
40:35.670	,-864,-120,560
40:35.670	,-824,-120,520
40:35.670	,-904,-128,504
40:35.670	,-856,-152,472
40:35.670	,-904,-152,480
40:35.670	,-888,-128,496
40:35.670	,-792,-144,488
40:35.670	,-912,-128,512
40:35.670	,-864,-40,464
40:35.670	,-832,-72,448
40:35.670	,-888,-32,416
40:35.670	,-840,-120,424
40:35.670	,-888,-184,472
40:35.670	,-856,-168,496
40:35.670	,-768,-208,512
40:35.670	,-784,-272,488
40:35.670	,-864,-280,440
40:35.670	,-824,-240,432
40:35.670	,-752,-360,456
40:35.670	,-832,-360,472
40:35.670	,-768,-440,496
40:35.670	,-792,-472,504
40:36.694	,-816,-392,512
40:36.694	,-768,-432,464
40:36.694	,-792,-480,464
40:36.694	,-808,-368,504
40:36.694	,-752,-440,480
40:36.694	,-808,-496,488
40:36.694	,-776,-472,480
40:36.694	,-760,-520,480
40:36.694	,-744,-528,488
40:36.694	,-768,-528,488
40:36.694	,-672,-464,504
40:36.694	,-704,-496,480
40:36.694	,-816,-512,464
40:36.694	,-768,-528,448
40:36.694	,-776,-496,456
40:36.694	,-784,-528,488
40:36.694	,-744,-472,480
40:36.694	,-752,-488,448
40:36.694	,-784,-472,456
40:36.694	,-752,-456,456
40:36.694	,-752,-488,440
40:36.694	,-752,-480,488
40:36.694	,-728,-488,472
40:36.694	,-768,-512,448
40:36.694	,-752,-568,440
40:37.716	,-784,-528,480
40:37.716	,-712,-576,464
40:37.716	,-752,-544,472
40:37.716	,-712,-576,456
40:37.716	,-752,-520,416
40:37.716	,-744,-520,456
40:37.716	,-728,-512,448
40:37.716	,-736,-504,448
40:37.716	,-768,-504,472
40:37.716	,-720,-512,440
40:37.716	,-768,-512,464
40:37.716	,-752,-504,448
40:37.716	,-736,-512,424
40:37.716	,-792,-512,456
40:37.716	,-760,-544,416
40:37.716	,-792,-528,456
40:37.716	,-752,-536,448
40:37.716	,-752,-504,456
40:37.716	,-728,-496,456
40:37.716	,-736,-464,440
40:37.716	,-728,-496,432
40:37.716	,-696,-464,432
40:37.716	,-432,-352,312
40:37.716	,-16,8,56
40:37.716	,-136,32,200
40:38.693	,-8,-32,-176
40:38.693	,-8,-80,8
40:38.693	,-80,-16,-64
40:38.693	,24,-88,-48
40:38.693	,-72,0,72
40:38.693	,32,-56,40
40:38.693	,-96,-56,80
40:38.693	,-32,-32,40
40:38.693	,-8,-64,24
40:38.693	,-24,-72,-32
40:38.693	,-16,-56,-32
40:38.693	,568,-2904,4080
40:38.693	,1784,192,-4080
40:38.693	,-2048,4040,3408
40:38.693	,-2088,-2128,-776
40:38.693	,3064,-104,-128
40:38.693	,-944,-2312,1200
40:38.693	,-376,-1464,408
40:38.693	,-1576,-352,-784
40:38.693	,648,-2424,1968
40:38.693	,760,-2728,-1152
40:38.693	,-1016,-72,1648
40:38.693	,4080,3448,-3152
40:38.693	,544,-688,2288
40:38.693	,-336,144,-1400
40:39.716	,-144,1272,200
40:39.716	,136,1272,-736
40:39.716	,400,528,-208
40:39.716	,-1168,792,-1480
40:39.716	,-120,424,-544
40:39.716	,-280,536,-1080
40:39.716	,-440,176,-680
40:39.716	,-456,232,-928
40:39.716	,168,16,-1032
40:39.716	,384,-1160,-568
40:39.716	,208,0,-544
40:39.716	,-104,56,-1072
40:39.716	,32,8,-872
40:39.716	,72,8,-1016
40:39.716	,24,-56,-1048
40:39.716	,-8,0,-1008
40:39.716	,16,0,-1000
40:39.716	,16,-24,-1016
40:39.716	,8,-8,-984
40:39.716	,0,24,-984
40:39.716	,16,0,-992
40:39.716	,24,-16,-1000
40:39.716	,0,8,-1000
40:39.716	,16,0,-984
40:39.716	,8,-8,-1008
40:40.738	,8,0,-984
40:40.738	,8,0,-1000
40:40.738	,16,-8,-1000
40:40.738	,8,8,-992
40:40.738	,16,0,-1000
40:40.738	,8,0,-984
40:40.738	,8,0,-992
40:40.738	,16,0,-1000
40:40.738	,-8,0,-984
40:40.738	,8,0,-1000
40:40.738	,8,8,-984
40:40.738	,16,0,-1000
40:40.738	,0,0,-1000
40:40.738	,8,-8,-984
40:40.738	,0,0,-992
40:40.738	,0,0,-992
40:40.738	,8,-8,-1000
40:40.738	,0,0,-992
40:40.738	,16,0,-984
40:40.738	,0,8,-992
40:40.738	,8,-8,-992
40:40.738	,16,-16,-1000
40:40.738	,8,0,-984
40:40.738	,8,0,-992
40:40.738	,24,0,-992
40:41.713	,8,-8,-992
40:41.713	,8,0,-1008
40:41.713	,8,0,-1000
40:41.713	,8,0,-984
40:41.713	,16,0,-992
40:41.713	,8,-8,-992
40:41.713	,0,0,-992
40:41.713	,8,-8,-992
40:41.713	,8,-8,-992
40:41.713	,8,0,-992
40:41.713	,8,8,-992
40:41.713	,16,0,-1000
40:41.713	,16,8,-984
40:41.713	,16,0,-1000
40:41.713	,0,8,-992
40:41.713	,16,0,-984
40:41.713	,8,0,-992
40:41.713	,0,-8,-984
40:41.713	,-8,0,-984
40:41.713	,24,0,-1000
40:41.713	,0,-8,-992
40:41.713	,0,0,-992
40:41.713	,8,0,-984
40:41.713	,16,-8,-992
40:41.713	,8,0,-992
40:42.736	,0,-8,-992
40:42.736	,16,0,-992
40:42.736	,16,-8,-1000
40:42.736	,0,0,-1000
40:42.736	,8,0,-984
40:42.736	,8,0,-1000
40:42.736	,0,0,-992
40:42.736	,0,0,-992
40:42.736	,0,-8,-984
40:42.736	,8,8,-992
40:42.736	,0,0,-992
40:42.736	,8,0,-1000
40:42.736	,0,0,-1008
40:42.736	,8,0,-992
40:42.736	,8,0,-984
40:42.736	,8,0,-984
40:42.736	,0,-8,-1000
40:42.736	,8,0,-984
40:42.736	,8,0,-1000
40:42.736	,8,0,-1000
40:42.736	,8,0,-992
40:42.736	,0,0,-992
40:42.736	,0,-8,-992
40:42.736	,16,0,-1000
40:42.736	,8,0,-1000
40:43.761	,8,0,-992
40:43.761	,8,8,-992
40:43.761	,16,8,-1000
40:43.761	,0,0,-984
40:43.761	,8,0,-984
40:43.761	,16,0,-992
40:43.761	,8,0,-1000
40:43.761	,8,-8,-984
40:43.761	,0,-8,-1008
40:43.761	,0,8,-984
40:43.761	,0,-8,-992
40:43.761	,0,0,-1000
40:43.761	,8,-16,-992
40:43.761	,0,8,-992
40:43.761	,8,-8,-992
40:43.761	,8,-8,-992
40:43.761	,-8,0,-992
40:43.761	,0,16,-1000
40:43.761	,0,8,-976
40:43.761	,8,0,-1000
40:43.761	,0,0,-992
40:43.761	,8,0,-1000
40:43.761	,0,-16,-1000
40:43.761	,16,0,-1000
40:43.761	,8,16,-984
40:44.738	,8,0,-1008
40:44.738	,8,0,-1000
40:44.738	,0,0,-992
40:44.738	,8,0,-992
40:44.738	,8,0,-992
40:44.738	,8,0,-992
40:44.738	,8,0,-1000
40:44.738	,8,8,-984
40:44.738	,8,0,-984
40:44.738	,8,0,-992
40:44.738	,0,-8,-1000
40:44.738	,8,0,-992
40:44.738	,-8,-8,-984
40:44.738	,0,0,-1000
40:44.738	,8,8,-984
40:44.738	,8,8,-1000
40:44.738	,0,-8,-1000
40:44.738	,8,0,-984
40:44.738	,8,8,-992
40:44.738	,8,-8,-1008
40:44.738	,8,-8,-1000
40:44.738	,0,0,-992
40:44.738	,0,0,-1000
40:44.738	,8,0,-984
40:44.738	,16,0,-976
40:45.762	,0,-8,-984
40:45.762	,8,-8,-992
40:45.762	,8,8,-992
40:45.762	,0,-16,-1000
40:45.762	,8,0,-992
40:45.762	,8,8,-984
40:45.762	,8,0,-992
40:45.762	,16,0,-984
40:45.762	,8,0,-992
40:45.762	,0,0,-992
40:45.762	,8,-8,-992
40:45.762	,8,-8,-1000
40:45.762	,8,0,-1000
40:45.762	,0,-8,-1000
40:45.762	,0,0,-1000
40:45.762	,16,-8,-992
40:45.762	,0,0,-1000
40:45.762	,8,8,-1000
40:45.762	,-8,-8,-1000
40:45.762	,8,-8,-992
40:45.762	,-8,0,-1000
40:45.762	,8,0,-984
40:45.762	,0,-8,-984
40:45.762	,16,0,-1008
40:45.762	,8,0,-992
40:46.785	,8,-8,-1000
40:46.785	,0,0,-992
40:46.785	,8,0,-1000
40:46.785	,16,-8,-992
40:46.785	,8,-8,-992
40:46.785	,0,-8,-1000
40:46.785	,0,0,-992
40:46.785	,0,8,-984
40:46.785	,-8,-8,-984
40:46.785	,8,0,-1000
40:46.785	,8,-8,-1024
40:46.785	,0,-8,-1000
40:46.785	,0,8,-1000
40:46.785	,8,0,-984
40:46.785	,8,-8,-984
40:46.785	,8,-8,-1000
40:46.785	,-8,8,-992
40:46.785	,0,-8,-992
40:46.785	,8,-16,-984
40:46.785	,0,-8,-984
40:46.785	,0,-8,-984
40:46.785	,0,0,-1000
40:46.785	,0,-8,-976
40:46.785	,-8,-8,-1032
40:46.785	,16,-24,-1000
40:47.760	,32,-64,-968
40:47.760	,8,-24,-1016
40:47.760	,16,-16,-1000
40:47.760	,24,-40,-976
40:47.760	,8,-40,-1000
40:47.760	,16,-40,-992
40:47.760	,8,-24,-992
40:47.760	,24,-24,-1000
40:47.760	,8,-24,-992
40:47.760	,16,-16,-1000
40:47.760	,-8,-16,-992
40:47.760	,40,-40,-1000
40:47.760	,-64,-64,-1040
40:47.760	,-200,272,-1152
40:47.760	,-480,712,-1240
40:47.760	,-464,712,-976
40:47.760	,-48,1040,-1176
40:47.760	,-288,968,-840
40:47.760	,-120,896,-776
40:47.760	,-160,904,-432
40:47.760	,-8,904,-768
40:47.760	,-320,976,-920
40:47.760	,-416,904,-552
40:47.760	,-104,864,-480
40:47.760	,-240,840,-880
40:48.785	,-352,768,-864
40:48.785	,-328,712,-808
40:48.785	,-272,616,-656
40:48.785	,-480,488,-680
40:48.785	,-208,520,-744
40:48.785	,-240,480,-680
40:48.785	,-328,408,-648
40:48.785	,-216,384,-600
40:48.785	,-208,368,-752
40:48.785	,-120,288,-608
40:48.785	,-136,320,-728
40:48.785	,-88,184,-640
40:48.785	,-152,168,-728
40:48.785	,-216,160,-808
40:48.785	,-32,56,-792
40:48.785	,-240,0,-800
40:48.785	,-264,-32,-824
40:48.785	,-128,-48,-800
40:48.785	,-184,64,-872
40:48.785	,-208,112,-960
40:48.785	,-184,144,-912
40:48.785	,-224,248,-1048
40:48.785	,-128,192,-912
40:48.785	,-216,200,-952
40:48.785	,-152,208,-936
40:49.807	,-296,96,-920
40:49.807	,-336,128,-936
40:49.807	,-328,80,-928
40:49.807	,-432,32,-856
40:49.807	,-440,8,-872
40:49.807	,-376,8,-808
40:49.807	,-416,48,-856
40:49.807	,-384,16,-816
40:49.807	,-456,72,-856
40:49.807	,-424,64,-832
40:49.807	,-464,104,-816
40:49.807	,-408,136,-800
40:49.807	,-456,168,-848
40:49.807	,-512,208,-832
40:49.807	,-584,248,-872
40:49.807	,-512,184,-824
40:49.807	,-544,208,-792
40:49.807	,-568,144,-696
40:49.807	,-560,112,-680
40:49.807	,-632,144,-704
40:49.807	,-576,184,-744
40:49.807	,-624,240,-832
40:49.807	,-640,208,-752
40:49.807	,-656,216,-768
40:49.807	,-592,216,-736
40:50.783	,-640,232,-784
40:50.783	,-568,248,-784
40:50.783	,-608,272,-816
40:50.783	,-608,216,-744
40:50.783	,-592,240,-776
40:50.783	,-648,240,-728
40:50.783	,-616,248,-808
40:50.783	,-632,232,-784
40:50.783	,-608,216,-808
40:50.783	,-664,184,-752
40:50.783	,-648,168,-760
40:50.783	,-576,208,-776
40:50.783	,-664,168,-760
40:50.783	,-616,192,-776
40:50.783	,-624,200,-776
40:50.783	,-600,184,-776
40:50.783	,-640,192,-768
40:50.783	,-624,184,-768
40:50.783	,-600,168,-768
40:50.783	,-640,160,-776
40:50.783	,-584,136,-760
40:50.783	,-600,152,-792
40:50.783	,-648,128,-736
40:50.783	,-616,96,-776
40:50.783	,-608,120,-776
40:51.807	,-624,112,-792
40:51.807	,-584,120,-776
40:51.807	,-624,120,-784
40:51.807	,-592,128,-768
40:51.807	,-608,136,-816
40:51.807	,-608,128,-792
40:51.807	,-584,136,-816
40:51.807	,-632,120,-792
40:51.807	,-600,144,-792
40:51.807	,-600,136,-808
40:51.807	,-624,104,-800
40:51.807	,-576,96,-808
40:51.807	,-592,80,-792
40:51.807	,-568,104,-800
40:51.807	,-552,104,-816
40:51.807	,-608,104,-808
40:51.807	,-600,104,-816
40:51.807	,-576,112,-816
40:51.807	,-568,104,-808
40:51.807	,-576,112,-824
40:51.807	,-592,88,-792
40:51.807	,-544,96,-824
40:51.807	,-616,96,-816
40:51.807	,-576,80,-800
40:51.807	,-576,72,-816
40:52.830	,-624,64,-792
40:52.830	,-576,48,-800
40:52.830	,-616,64,-816
40:52.830	,-624,72,-768
40:52.830	,-584,88,-824
40:52.830	,-584,64,-784
40:52.830	,-616,96,-808
40:52.830	,-584,88,-800
40:52.830	,-600,104,-808
40:52.830	,-592,104,-800
40:52.830	,-608,112,-800
40:52.830	,-592,80,-792
40:52.830	,-608,96,-800
40:52.830	,-632,96,-800
40:52.830	,-600,112,-808
40:52.830	,-584,88,-808
40:52.830	,-616,88,-800
40:52.830	,-600,104,-800
40:52.830	,-608,80,-800
40:52.830	,-624,112,-800
40:52.830	,-616,96,-808
40:52.830	,-592,104,-792
40:52.830	,-600,96,-792
40:52.830	,-584,104,-800
40:52.830	,-616,96,-784
40:53.805	,-608,112,-792
40:53.805	,-576,112,-800
40:53.805	,-608,112,-800
40:53.805	,-592,104,-792
40:53.805	,-568,112,-832
40:53.805	,-616,112,-808
40:53.805	,-608,104,-808
40:53.805	,-576,96,-808
40:53.805	,-592,104,-792
40:53.805	,-592,104,-808
40:53.805	,-608,120,-792
40:53.805	,-592,112,-808
40:53.805	,-592,112,-808
40:53.805	,-608,104,-808
40:53.805	,-584,104,-808
40:53.805	,-608,96,-800
40:53.805	,-600,96,-800
40:53.805	,-592,104,-808
40:53.805	,-592,112,-792
40:53.805	,-608,104,-808
40:53.805	,-600,112,-800
40:53.805	,-600,120,-824
40:53.805	,-616,104,-808
40:53.805	,-584,128,-808
40:53.805	,-592,112,-808
40:54.830	,-576,136,-816
40:54.830	,-592,112,-800
40:54.830	,-608,104,-784
40:54.830	,-600,88,-792
40:54.830	,-592,88,-784
40:54.830	,-592,96,-800
40:54.830	,-584,80,-808
40:54.830	,-608,96,-792
40:54.830	,-600,104,-784
40:54.830	,-592,96,-808
40:54.830	,-616,104,-800
40:54.830	,-584,88,-816
40:54.830	,-600,104,-808
40:54.830	,-608,80,-792
40:54.830	,-600,120,-816
40:54.830	,-608,112,-808
40:54.830	,-576,128,-832
40:54.830	,-552,96,-808
40:54.830	,-600,104,-800
40:54.830	,-616,104,-792
40:54.830	,-576,88,-784
40:54.830	,-600,80,-800
40:54.830	,-592,80,-792
40:54.830	,-584,88,-776
40:54.830	,-624,88,-792
40:55.853	,-616,88,-784
40:55.853	,-608,104,-816
40:55.853	,-624,104,-800
40:55.853	,-592,120,-808
40:55.853	,-600,104,-792
40:55.853	,-624,120,-800
40:55.853	,-608,136,-808
40:55.853	,-664,88,-776
40:55.853	,-600,72,-776
40:55.853	,-640,88,-776
40:55.853	,-664,56,-760
40:55.853	,-640,72,-768
40:55.853	,-672,80,-760
40:55.853	,-656,72,-768
40:55.853	,-656,72,-752
40:55.853	,-664,80,-752
40:55.853	,-664,72,-768
40:55.853	,-656,96,-752
40:55.853	,-632,88,-776
40:55.853	,-624,112,-768
40:55.853	,-632,104,-784
40:55.853	,-648,96,-776
40:55.853	,-648,112,-760
40:55.853	,-640,88,-768
40:55.853	,-648,88,-760
40:56.828	,-656,72,-776
40:56.828	,-672,56,-752
40:56.828	,-656,64,-752
40:56.828	,-656,72,-752
40:56.828	,-648,72,-760
40:56.828	,-648,72,-784
40:56.828	,-656,80,-768
40:56.828	,-648,88,-768
40:56.828	,-664,80,-784
40:56.828	,-640,96,-792
40:56.828	,-624,96,-784
40:56.828	,-632,96,-792
40:56.828	,-608,96,-784
40:56.828	,-648,80,-760
40:56.828	,-656,64,-760
40:56.828	,-632,56,-752
40:56.828	,-640,56,-760
40:56.828	,-664,72,-760
40:56.828	,-632,88,-784
40:56.828	,-656,96,-792
40:56.828	,-664,104,-776
40:56.828	,-624,96,-792
40:56.828	,-616,88,-776
40:56.828	,-640,72,-752
40:56.828	,-640,104,-768
40:57.850	,-624,80,-784
40:57.850	,-640,88,-768
40:57.850	,-640,88,-760
40:57.850	,-640,80,-776
40:57.850	,-656,80,-760
40:57.850	,-656,88,-768
40:57.850	,-624,80,-768
40:57.850	,-656,80,-768
40:57.850	,-608,56,-768
40:57.850	,-656,72,-760
40:57.850	,-696,96,-752
40:57.850	,-616,120,-776
40:57.850	,-592,96,-736
40:57.850	,-624,0,-640
40:57.850	,-368,16,-432
40:57.850	,-584,96,-504
40:57.850	,120,-208,200
40:57.850	,-112,-224,120
40:57.850	,-256,-64,104
40:57.850	,8,-80,16
40:57.850	,-8,8,-312
40:57.850	,-176,-72,-240
40:57.850	,-56,8,-112
40:57.850	,24,0,16
40:57.850	,-72,-32,8
40:58.876	,-40,0,-176
40:58.876	,8,-8,-392
40:58.876	,-24,32,-280
40:58.876	,-352,808,-4016
40:58.876	,496,416,-968
40:58.876	,424,-216,1152
40:58.876	,-200,1320,-2640
40:58.876	,400,-88,672
40:58.876	,40,488,360
40:58.876	,-1304,-3752,-1904
40:58.876	,-792,104,-632
40:58.876	,-72,-1448,-1248
40:58.876	,200,-1200,-1456
40:58.876	,-224,408,304
40:58.876	,-536,632,1224
40:58.876	,-224,-544,320
40:58.876	,1120,104,136
40:58.876	,992,88,176
40:58.876	,1000,96,80
40:58.876	,728,32,736
40:58.876	,840,128,368
40:58.876	,936,-72,472
40:58.876	,928,144,272
40:58.876	,936,-56,368
40:58.876	,928,40,272
40:59.851	,944,-16,344
40:59.851	,920,40,336
40:59.851	,928,24,344
40:59.851	,936,16,336
40:59.851	,944,24,312
40:59.851	,928,0,336
40:59.851	,920,32,328
40:59.851	,936,0,344
40:59.851	,936,32,336
40:59.851	,920,0,320
40:59.851	,944,24,320
40:59.851	,936,24,344
40:59.851	,928,16,344
40:59.851	,928,24,336
40:59.851	,928,8,336
40:59.851	,928,24,312
40:59.851	,936,24,352
40:59.851	,944,16,344
40:59.851	,936,16,344
40:59.851	,936,16,344
40:59.851	,936,24,344
40:59.851	,928,24,344
40:59.851	,928,16,336
40:59.851	,928,16,336
40:59.851	,936,16,344
41:00.874	,928,16,328
41:00.874	,928,16,336
41:00.874	,936,16,336
41:00.874	,920,24,344
41:00.874	,936,16,336
41:00.874	,920,8,328
41:00.874	,928,16,328
41:00.874	,936,16,328
41:00.874	,928,16,328
41:00.874	,928,16,336
41:00.874	,928,8,328
41:00.874	,936,24,344
41:00.874	,928,16,336
41:00.874	,936,8,344
41:00.874	,936,16,336
41:00.874	,936,16,328
41:00.874	,944,24,344
41:00.874	,944,24,336
41:00.874	,928,16,328
41:00.874	,936,16,352
41:00.874	,928,16,336
41:00.874	,936,24,320
41:00.874	,936,16,336
41:00.874	,944,16,336
41:00.874	,936,8,336
41:01.898	,936,16,344
41:01.898	,928,16,336
41:01.898	,936,24,328
41:01.898	,920,16,336
41:01.898	,928,24,328
41:01.898	,928,16,336
41:01.898	,936,16,336
41:01.898	,928,16,344
41:01.898	,944,24,344
41:01.898	,936,16,344
41:01.898	,928,24,336
41:01.898	,936,16,320
41:01.898	,928,16,328
41:01.898	,928,24,328
41:01.898	,928,24,336
41:01.898	,936,16,336
41:01.898	,928,16,320
41:01.898	,920,24,344
41:01.898	,928,16,328
41:01.898	,928,8,320
41:01.898	,928,16,336
41:01.898	,936,8,336
41:01.898	,928,8,336
41:01.898	,928,16,344
41:01.898	,936,8,336
41:02.874	,936,16,328
41:02.874	,928,16,336
41:02.874	,920,16,328
41:02.874	,944,16,328
41:02.874	,936,16,336
41:02.874	,928,16,344
41:02.874	,936,24,336
41:02.874	,928,16,328
41:02.874	,936,16,320
41:02.874	,936,16,336
41:02.874	,944,16,336
41:02.874	,928,16,344
41:02.874	,936,8,336
41:02.874	,928,8,336
41:02.874	,928,8,336
41:02.874	,928,16,344
41:02.874	,936,24,336
41:02.874	,928,8,336
41:02.874	,928,8,328
41:02.874	,920,24,336
41:02.874	,928,16,328
41:02.874	,928,16,352
41:02.874	,936,16,336
41:02.874	,936,24,328
41:02.874	,928,16,328
41:03.897	,936,24,328
41:03.897	,928,16,328
41:03.897	,936,24,328
41:03.897	,928,24,336
41:03.897	,944,16,336
41:03.897	,920,16,336
41:03.897	,936,16,344
41:03.897	,936,16,344
41:03.897	,936,8,336
41:03.897	,928,8,344
41:03.897	,928,8,344
41:03.897	,936,16,320
41:03.897	,928,16,344
41:03.897	,928,16,336
41:03.897	,928,24,320
41:03.897	,928,16,344
41:03.897	,936,8,336
41:03.897	,936,16,336
41:03.897	,936,24,328
41:03.897	,936,8,336
41:03.897	,936,24,336
41:03.897	,920,16,336
41:03.897	,936,16,336
41:03.897	,920,16,328
41:03.897	,952,24,328
41:04.920	,928,8,336
41:04.920	,936,16,336
41:04.920	,928,16,336
41:04.920	,928,16,328
41:04.920	,928,8,328
41:04.920	,920,16,320
41:04.920	,928,24,336
41:04.920	,928,16,344
41:04.920	,936,16,328
41:04.920	,936,8,344
41:04.920	,920,16,328
41:04.920	,920,16,344
41:04.920	,936,16,344
41:04.920	,928,16,336
41:04.920	,936,24,336
41:04.920	,928,16,336
41:04.920	,928,16,344
41:04.920	,936,24,352
41:04.920	,928,24,336
41:04.920	,936,16,336
41:04.920	,928,24,344
41:04.920	,936,8,344
41:04.920	,936,16,336
41:04.920	,920,16,328
41:04.920	,920,16,336
41:05.896	,928,16,344
41:05.896	,944,24,336
41:05.896	,928,16,336
41:05.896	,928,16,336
41:05.896	,944,24,336
41:05.896	,944,16,336
41:05.896	,936,24,336
41:05.896	,928,8,336
41:05.896	,928,16,336
41:05.896	,928,16,336
41:05.896	,928,8,336
41:05.896	,928,16,336
41:05.896	,928,16,344
41:05.896	,928,16,320
41:05.896	,928,16,328
41:05.896	,936,24,336
41:05.896	,936,16,336
41:05.896	,936,24,336
41:05.896	,936,16,352
41:05.896	,928,16,344
41:05.896	,936,16,336
41:05.896	,936,24,328
41:05.896	,936,16,328
41:05.896	,936,16,344
41:05.896	,936,24,328
41:06.920	,936,16,336
41:06.920	,928,16,336
41:06.920	,928,8,328
41:06.920	,936,16,344
41:06.920	,928,16,336
41:06.920	,928,16,336
41:06.920	,928,24,328
41:06.920	,920,16,328
41:06.920	,936,24,336
41:06.920	,936,16,336
41:06.920	,936,16,336
41:06.920	,936,16,328
41:06.920	,936,8,328
41:06.920	,936,16,336
41:06.920	,928,16,344
41:06.920	,928,16,328
41:06.920	,920,16,344
41:06.920	,928,16,344
41:06.920	,928,16,336
41:06.920	,928,16,328
41:06.920	,944,8,328
41:06.920	,936,16,336
41:06.920	,928,16,328
41:06.920	,944,16,320
41:06.920	,936,8,328
41:07.941	,936,16,328
41:07.941	,936,16,344
41:07.941	,928,16,336
41:07.941	,928,16,344
41:07.941	,928,16,336
41:07.941	,920,24,336
41:07.941	,928,16,336
41:07.941	,928,16,336
41:07.941	,936,16,344
41:07.941	,936,16,344
41:07.941	,928,16,344
41:07.941	,936,8,328
41:07.941	,928,16,328
41:07.941	,936,16,328
41:07.941	,936,8,328
41:07.941	,928,16,328
41:07.941	,920,16,336
41:07.941	,912,16,336
41:07.941	,928,24,344
41:07.941	,936,24,336
41:07.941	,928,16,336
41:07.941	,928,8,336
41:07.941	,912,16,344
41:07.941	,928,16,336
41:07.941	,928,8,328
41:08.916	,928,8,328
41:08.916	,944,16,328
41:08.916	,936,8,328
41:08.916	,928,8,352
41:08.916	,936,16,328
41:08.916	,920,8,336
41:08.916	,928,16,352
41:08.916	,920,16,336
41:08.916	,928,24,336
41:08.916	,936,16,328
41:08.916	,920,16,336
41:08.916	,936,8,328
41:08.916	,928,16,336
41:08.916	,920,8,336
41:08.916	,944,16,320
41:08.916	,920,16,336
41:08.916	,928,16,328
41:08.916	,928,16,336
41:08.916	,944,8,336
41:08.916	,936,24,328
41:08.916	,936,24,344
41:08.916	,944,8,328
41:08.916	,928,16,344
41:08.916	,928,32,352
41:08.916	,928,24,328
41:09.942	,920,16,336
41:09.942	,944,24,328
41:09.942	,928,24,328
41:09.942	,928,24,328
41:09.942	,928,16,336
41:09.942	,912,8,336
41:09.942	,928,16,344
41:09.942	,928,24,328
41:09.942	,928,16,352
41:09.942	,928,16,344
41:09.942	,928,16,344
41:09.942	,912,16,336
41:09.942	,928,16,336
41:09.942	,920,32,336
41:09.942	,936,8,320
41:09.942	,936,16,344
41:09.942	,928,24,352
41:09.942	,928,16,336
41:09.942	,936,16,336
41:09.942	,920,24,328
41:09.942	,928,24,344
41:09.942	,936,16,312
41:09.942	,936,8,336
41:09.942	,928,16,328
41:09.942	,928,16,328
41:10.963	,936,8,328
41:10.963	,928,16,320
41:10.963	,936,8,336
41:10.963	,936,16,336
41:10.963	,928,8,336
41:10.963	,936,16,328
41:10.963	,944,16,336
41:10.963	,936,16,328
41:10.963	,920,16,336
41:10.963	,928,16,344
41:10.963	,936,16,352
41:10.963	,928,16,336
41:10.963	,936,16,352
41:10.963	,928,16,344
41:10.963	,928,8,328
41:10.963	,936,8,328
41:10.963	,936,16,328
41:10.963	,936,8,336
41:10.963	,944,16,336
41:10.963	,920,16,336
41:10.963	,928,16,328
41:10.963	,944,24,336
41:10.963	,928,24,336
41:10.963	,920,16,328
41:10.963	,936,16,344
41:11.939	,936,16,352
41:11.939	,928,16,336
41:11.939	,928,16,328
41:11.939	,936,16,336
41:11.939	,936,16,344
41:11.939	,936,8,328
41:11.939	,944,16,336
41:11.939	,936,16,336
41:11.939	,936,16,328
41:11.939	,928,8,336
41:11.939	,936,16,328
41:11.939	,928,16,336
41:11.939	,920,16,344
41:11.939	,928,16,344
41:11.939	,936,8,328
41:11.939	,936,16,336
41:11.939	,928,8,344
41:11.939	,928,16,336
41:11.939	,928,16,328
41:11.939	,928,16,336
41:11.939	,928,16,344
41:11.939	,936,16,344
41:11.939	,936,8,328
41:11.939	,928,16,336
41:11.939	,936,16,336
41:12.962	,936,16,328
41:12.962	,928,16,344
41:12.962	,936,24,344
41:12.962	,928,8,344
41:12.962	,936,24,328
41:12.962	,920,16,344
