01:20.823	,-776,-576,432
01:20.823	,-1504,96,640
01:20.823	,-256,-1040,776
01:20.823	,-352,-840,552
01:20.823	,-464,-600,472
01:20.823	,-488,-672,496
01:20.823	,-360,-808,488
01:20.823	,-432,-776,488
01:20.823	,-416,-776,496
01:20.823	,-368,-880,512
01:20.823	,-392,-848,464
01:20.823	,-416,-744,480
01:20.823	,-368,-864,480
01:20.823	,-368,-784,480
01:20.823	,-416,-816,504
01:21.798	,-400,-768,464
01:21.798	,-400,-856,480
01:21.798	,-432,-736,480
01:21.798	,-472,-824,496
01:21.798	,-456,-776,472
01:21.798	,-512,-752,496
01:21.798	,-480,-728,520
01:21.798	,-536,-712,520
01:21.798	,-576,-640,512
01:21.798	,-624,-624,520
01:21.798	,-616,-584,488
01:21.798	,-632,-512,552
01:21.798	,-624,-496,568
01:21.798	,-664,-512,528
01:21.798	,-672,-472,568
01:21.798	,-704,-440,560
01:21.798	,-728,-480,544
01:21.798	,-728,-432,544
01:21.798	,-752,-392,544
01:21.798	,-736,-376,544
01:21.798	,-768,-392,576
01:21.798	,-712,-400,576
01:21.798	,-712,-384,528
01:21.798	,-800,-376,528
01:21.798	,-736,-400,552
01:22.821	,-712,-384,552
01:22.821	,-736,-400,536
01:22.821	,-688,-464,592
01:22.821	,-640,-520,608
01:22.821	,-600,-600,576
01:22.821	,-576,-608,312
01:22.821	,-576,-768,632
01:22.821	,-712,-544,536
01:22.821	,-744,-752,568
01:22.821	,-624,-752,576
01:22.821	,-384,-688,632
01:22.821	,8,-736,576
01:22.821	,216,-752,552
01:22.821	,240,-848,496
01:22.821	,152,-872,408
01:22.821	,56,-928,344
01:22.821	,16,-840,280
01:22.821	,40,-848,240
01:22.821	,104,-840,256
01:22.821	,136,-880,256
01:22.821	,176,-944,264
01:22.821	,96,-1000,288
01:22.821	,64,-1016,248
01:22.821	,48,-1040,256
01:22.821	,48,-1032,272
01:23.843	,104,-976,232
01:23.843	,136,-984,200
01:23.843	,184,-952,168
01:23.843	,264,-968,88
01:23.843	,320,-960,40
01:23.843	,328,-992,0
01:23.843	,336,-1024,-56
01:23.843	,328,-1064,-96
01:23.843	,320,-1184,-168
01:23.843	,312,-1376,-216
01:23.843	,104,-1472,-232
01:23.843	,16,-1352,-232
01:23.843	,-40,-1224,-208
01:23.843	,-56,-1104,-168
01:23.843	,-96,-1040,-64
01:23.843	,-64,-1040,0
01:23.843	,-56,-952,72
01:23.843	,8,-896,152
01:23.843	,32,-856,264
01:23.843	,-16,-920,400
01:23.843	,-136,-992,536
01:23.843	,-200,-880,616
01:23.843	,-248,-752,648
01:23.843	,-296,-584,624
01:23.843	,-328,-536,656
01:24.821	,-288,-488,584
01:24.821	,-216,-488,736
01:24.821	,-192,-448,688
01:24.821	,-136,-456,720
01:24.821	,-104,-496,776
01:24.821	,-88,-496,744
01:24.821	,-72,-504,656
01:24.821	,-48,-488,616
01:24.821	,56,-1072,-152
01:24.821	,-728,-264,568
01:24.821	,240,-1112,888
01:24.821	,128,-424,712
01:24.821	,32,-704,784
01:24.821	,-32,-752,704
01:24.821	,80,-824,728
01:24.821	,80,-768,736
01:24.821	,-32,-824,704
01:24.821	,-16,-760,672
01:24.821	,-8,-744,656
01:24.821	,-120,-696,584
01:24.821	,-208,-800,592
01:24.821	,-136,-704,544
01:24.821	,-240,-744,560
01:24.821	,-264,-712,568
01:24.821	,-144,-832,608
01:25.844	,-248,-776,584
01:25.844	,-288,-784,592
01:25.844	,-216,-816,608
01:25.844	,-240,-960,648
01:25.844	,-376,-816,664
01:25.844	,-248,-952,832
01:25.844	,-192,-736,1008
01:25.844	,-96,-632,1320
01:25.844	,16,-544,1056
01:25.844	,80,-688,960
01:25.844	,224,-848,816
01:25.844	,352,-896,720
01:25.844	,392,-1120,512
01:25.844	,320,-616,528
01:25.844	,176,-592,480
01:25.844	,32,-488,408
01:25.844	,-32,-504,216
01:25.844	,-96,-544,88
01:25.844	,-24,-440,-272
01:25.844	,-416,-1320,560
01:25.844	,168,-344,832
01:25.844	,-40,-760,728
01:25.844	,-64,-792,640
01:25.844	,24,-792,624
01:25.844	,-8,-744,560
01:26.867	,48,-864,592
01:26.867	,-24,-736,568
01:26.867	,32,-824,560
01:26.867	,88,-800,576
01:26.867	,40,-840,584
01:26.867	,120,-776,568
01:26.867	,128,-840,520
01:26.867	,104,-896,512
01:26.867	,56,-832,576
01:26.867	,88,-888,544
01:26.867	,96,-1016,584
01:26.867	,32,-1112,728
01:26.867	,-256,-1008,832
01:26.867	,-136,-1016,720
01:26.867	,-112,-872,832
01:26.867	,0,-888,752
01:26.867	,16,-768,624
01:26.867	,56,-728,536
01:26.867	,104,-688,528
01:26.867	,120,-624,456
01:26.867	,112,-712,448
01:26.867	,104,-656,424
01:26.867	,144,-656,432
01:26.867	,152,-640,456
01:26.867	,160,-632,488
01:27.891	,120,-608,512
01:27.891	,80,-544,528
01:27.891	,32,-992,336
01:27.891	,112,-872,560
01:27.891	,40,-800,688
01:27.891	,-128,-624,784
01:27.891	,-24,-624,784
01:27.891	,32,-704,872
01:27.891	,0,-696,840
01:27.891	,-32,-768,824
01:27.891	,-40,-760,816
01:27.891	,72,-760,744
01:27.891	,0,-904,752
01:27.891	,56,-720,736
01:27.891	,-80,-704,784
01:27.891	,-96,-768,656
01:27.891	,-56,-848,608
01:27.891	,-80,-832,608
01:27.891	,-192,-816,744
01:27.891	,-392,-688,808
01:27.891	,-384,-760,544
01:27.891	,-432,-776,288
01:27.891	,-480,-672,528
01:27.891	,-336,-616,320
01:27.891	,-360,-600,272
01:28.868	,-368,-664,224
01:28.868	,-400,-784,232
01:28.868	,-464,-776,200
01:28.868	,-544,-872,152
01:28.868	,-616,-816,64
01:28.868	,-776,-936,-64
01:28.868	,-824,-784,-176
01:28.868	,-984,-848,-224
01:28.868	,-1088,-824,-152
01:28.868	,-1216,-864,-224
01:28.868	,-1336,-728,-216
01:28.868	,-1368,-672,-208
01:28.868	,-1152,-616,-96
01:28.868	,-920,-640,-56
01:28.868	,-784,-632,-24
01:28.868	,-696,-592,-16
01:28.868	,-664,-568,-16
01:28.868	,-744,-624,0
01:28.868	,-824,-680,-8
01:28.868	,-848,-600,16
01:28.868	,-872,-544,24
01:28.868	,-864,-568,0
01:28.868	,-904,-560,-32
01:28.868	,-912,-520,-80
01:28.868	,-896,-528,-80
01:29.891	,-880,-504,-112
01:29.891	,-920,-496,-112
01:29.891	,-864,-512,-128
01:29.891	,-832,-480,-80
01:29.891	,-824,-576,-88
01:29.891	,-712,-648,32
01:29.891	,-784,-680,8
01:29.891	,-928,-760,8
01:29.891	,-1120,-816,-16
01:29.891	,-1336,-880,-24
01:29.891	,-1248,-768,16
01:29.891	,-808,-520,32
01:29.891	,-832,-488,16
01:29.891	,-808,-432,-32
01:29.891	,-864,-416,-48
01:29.891	,-904,-400,-64
01:29.891	,-848,-432,-64
01:29.891	,-760,-392,-32
01:29.891	,-728,-384,-48
01:29.891	,-696,-440,-24
01:29.891	,-672,-464,32
01:29.891	,-744,-504,24
01:29.891	,-792,-528,24
01:29.891	,-848,-576,40
01:29.891	,-896,-640,80
01:30.914	,-952,-664,96
01:30.914	,-1000,-664,104
01:30.914	,-1008,-656,96
01:30.914	,-1096,-672,136
01:30.914	,-1120,-672,112
01:30.914	,-1096,-672,112
01:30.914	,-928,-568,88
01:30.914	,-736,-504,72
01:30.914	,-816,-512,16
01:30.914	,-816,-464,-40
01:30.914	,-952,-424,-80
01:30.914	,-896,-416,-128
01:30.914	,-920,-464,-152
01:30.914	,-840,-416,-176
01:30.914	,-768,-432,-192
01:30.914	,-776,-456,-192
01:30.914	,-752,-472,-224
01:30.914	,-760,-528,-240
01:30.914	,-768,-640,-232
01:30.914	,-768,-664,-216
01:30.914	,-736,-712,-192
01:30.914	,-728,-792,-144
01:30.914	,-752,-872,-128
01:30.914	,-776,-896,-120
01:30.914	,-808,-928,-136
01:31.889	,-840,-944,-128
01:31.889	,-888,-952,-128
01:31.889	,-856,-960,-104
01:31.889	,-680,-848,-80
01:31.889	,-600,-800,-104
01:31.889	,-616,-816,-120
01:31.889	,-616,-832,-144
01:31.889	,-624,-864,-168
01:31.889	,-584,-800,-168
01:31.889	,-496,-800,-168
01:31.889	,-432,-736,-112
01:31.889	,-344,-712,-88
01:31.889	,-288,-728,8
01:31.889	,-240,-792,8
01:31.889	,-216,-840,80
01:31.889	,-200,-904,96
01:31.889	,-240,-968,136
01:31.889	,-184,-936,168
01:31.889	,-176,-968,176
01:31.889	,-152,-1008,232
01:31.889	,-144,-1040,280
01:31.889	,-136,-1112,272
01:31.889	,-152,-1224,368
01:31.889	,-112,-1128,344
01:31.889	,-64,-1048,352
01:32.913	,-48,-992,352
01:32.913	,-24,-800,264
01:32.913	,-32,-752,320
01:32.913	,-16,-792,296
01:32.913	,-72,-848,336
01:32.913	,-152,-888,144
01:32.913	,-272,-936,296
01:32.913	,-184,-800,448
01:32.913	,-136,-904,368
01:32.913	,-80,-888,472
01:32.913	,-216,-904,576
01:32.913	,-256,-776,608
01:32.913	,-280,-744,584
01:32.913	,-360,-680,416
01:32.913	,-376,-768,320
01:32.913	,-384,-784,304
01:32.913	,-416,-704,280
01:32.913	,-320,-888,464
01:32.913	,-328,-824,568
01:32.913	,-312,-816,712
01:32.913	,-288,-840,688
01:32.913	,-312,-864,600
01:32.913	,-408,-816,584
01:32.913	,-520,-808,664
01:32.913	,-536,-720,624
01:33.936	,-456,-704,488
01:33.936	,-368,-608,448
01:33.936	,-288,-808,408
01:33.936	,-264,-632,472
01:33.936	,-256,-872,560
01:33.936	,-296,-704,544
01:33.936	,-304,-752,576
01:33.936	,-304,-688,616
01:33.936	,-336,-608,680
01:33.936	,-280,-624,704
01:33.936	,-288,-480,720
01:33.936	,-232,-648,608
01:33.936	,-232,-776,792
01:33.936	,-160,-544,904
01:33.936	,-128,-688,888
01:33.936	,-96,-552,912
01:33.936	,-160,-520,920
01:33.936	,-120,-600,824
01:33.936	,-208,-624,720
01:33.936	,-192,-608,752
01:33.936	,-216,-584,776
01:33.936	,-280,-592,728
01:33.936	,-320,-576,688
01:33.936	,-384,-536,712
01:33.936	,-400,-544,680
01:35.009	,-384,-560,688
01:35.009	,-368,-496,728
01:35.009	,-304,-568,784
01:35.009	,-320,-480,808
01:35.009	,-304,-584,800
01:35.009	,-312,-520,776
01:35.009	,-344,-496,760
01:35.009	,-320,-504,640
01:35.009	,-248,-624,416
01:35.009	,-368,-240,480
01:35.009	,-400,-368,656
01:35.009	,-296,-240,744
01:35.009	,-216,-464,832
01:35.009	,-304,-536,864
01:35.009	,-376,-416,864
01:35.009	,-344,-488,816
01:35.009	,-456,-608,784
01:35.009	,-512,-672,768
01:35.009	,-624,-672,704
01:35.009	,-608,-720,720
01:35.009	,-728,-632,704
01:35.009	,-600,-816,608
01:35.009	,-584,-624,712
01:35.009	,-520,-520,648
01:35.009	,-624,-1120,600
01:35.936	,-304,-536,520
01:35.936	,-560,-776,552
01:35.936	,-408,-736,448
01:35.936	,-408,-832,464
01:35.936	,-424,-752,504
01:35.936	,-384,-832,520
01:35.936	,-392,-832,496
01:35.936	,-448,-800,496
01:35.936	,-464,-752,448
01:35.936	,-480,-808,416
01:35.936	,-496,-792,368
01:35.936	,-496,-768,336
01:35.936	,-512,-832,328
01:35.936	,-504,-784,384
01:35.936	,-496,-824,368
01:35.936	,-552,-744,328
01:35.936	,-568,-760,280
01:35.936	,-624,-744,264
01:35.936	,-576,-792,256
01:35.936	,-584,-808,296
01:35.936	,-568,-768,296
01:35.936	,-592,-792,264
01:35.936	,-632,-720,264
01:35.936	,-616,-752,256
01:35.936	,-576,-768,280
01:37.058	,-480,-888,320
01:37.058	,-392,-800,392
01:37.058	,-240,-1128,520
01:37.058	,152,-720,200
01:37.058	,432,-536,352
01:37.058	,400,-872,48
01:37.058	,176,-600,496
01:37.058	,224,-792,584
01:37.058	,-168,-952,832
01:37.058	,-384,-936,832
01:37.058	,-536,-1184,752
01:37.058	,-608,-856,576
01:37.058	,-576,-920,512
01:37.058	,-560,-744,440
01:37.058	,-568,-896,432
01:37.058	,-584,-728,408
01:37.058	,-624,-792,416
01:37.058	,-552,-432,312
01:37.058	,-384,-3400,136
01:37.058	,-56,-512,544
01:37.058	,-544,-728,376
01:37.058	,-528,-752,440
01:37.058	,-424,-720,456
01:37.058	,-408,-840,472
01:37.058	,-352,-760,440
01:37.983	,-448,-840,552
01:37.983	,-328,-768,488
01:37.983	,-296,-848,440
01:37.983	,-344,-840,392
01:37.983	,-304,-920,384
01:37.983	,-232,-904,448
01:37.983	,-176,-920,504
01:37.983	,-16,-992,488
01:37.983	,72,-848,416
01:37.983	,-96,-456,576
01:37.983	,-16,-600,440
01:37.983	,-24,-1048,488
01:37.983	,-240,-616,456
01:37.983	,-56,-848,280
01:37.983	,-200,-944,376
01:37.983	,-120,-816,392
01:37.983	,-264,-1000,360
01:37.983	,-240,-776,432
01:37.983	,-296,-904,424
01:37.983	,-360,-792,448
01:37.983	,-296,-768,376
01:37.983	,-432,-840,384
01:37.983	,-312,-744,392
01:37.983	,-336,-856,360
01:37.983	,-248,-808,376
01:38.958	,-192,-944,408
01:38.958	,-240,-864,440
01:38.958	,-472,-1048,504
01:38.958	,-608,-880,576
01:38.958	,-680,-904,536
01:38.958	,-752,-816,512
01:38.958	,-792,-760,416
01:38.958	,-880,-840,464
01:38.958	,-584,-640,528
01:38.958	,-344,-816,432
01:38.958	,-488,-872,416
01:38.958	,-536,-696,496
01:38.958	,-552,-760,472
01:38.958	,-560,-664,416
01:38.958	,-552,-744,424
01:38.958	,-544,-720,416
01:38.958	,-528,-760,416
01:38.958	,-488,-768,400
01:38.958	,-480,-760,424
01:38.958	,-496,-744,432
01:38.958	,-496,-776,416
01:38.958	,-488,-744,400
01:38.958	,-456,-808,416
01:38.958	,-424,-752,352
01:38.958	,-376,-864,392
01:39.982	,-368,-792,408
01:39.982	,-344,-840,488
01:39.982	,-184,-976,400
01:39.982	,-144,-936,376
01:39.982	,-120,-1000,336
01:39.982	,-224,-944,520
01:39.982	,-192,-896,512
01:39.982	,-144,-864,480
01:39.982	,-144,-912,456
01:39.982	,-272,-856,432
01:39.982	,-360,-800,456
01:39.982	,-368,-856,432
01:39.982	,-264,-896,432
01:39.982	,-32,-968,400
01:39.982	,80,-992,304
01:39.982	,8,-576,328
01:39.982	,136,-928,480
01:39.982	,40,-816,344
01:39.982	,-8,-840,368
01:39.982	,24,-824,472
01:39.982	,-112,-864,544
01:39.982	,-120,-640,512
01:39.982	,-288,-736,464
01:39.982	,-168,-560,400
01:39.982	,-216,-560,368
01:41.005	,-336,-600,456
01:41.005	,-480,-864,616
01:41.005	,-800,-952,584
01:41.005	,-1088,-1048,616
01:41.005	,-840,-992,608
01:41.005	,-880,-1000,704
01:41.005	,-768,-616,808
01:41.005	,-1080,-1016,464
01:41.005	,-496,-624,344
01:41.005	,-624,-568,448
01:41.005	,-624,-552,520
01:41.005	,-640,-640,536
01:41.005	,-656,-512,504
01:41.005	,-696,-528,504
01:41.005	,-640,-560,568
01:41.005	,-624,-624,520
01:41.005	,-640,-584,512
01:41.005	,-616,-544,472
01:41.005	,-608,-592,448
01:41.005	,-576,-624,464
01:41.005	,-552,-608,480
01:41.005	,-504,-640,496
01:41.005	,-448,-664,456
01:41.005	,-360,-768,512
01:41.005	,-256,-704,560
01:42.029	,-200,-808,648
01:42.029	,-8,-816,608
01:42.029	,24,-904,720
01:42.029	,48,-872,712
01:42.029	,64,-832,728
01:42.029	,96,-840,664
01:42.029	,64,-808,672
01:42.029	,-40,-728,680
01:42.029	,-64,-720,616
01:42.029	,-56,-776,560
01:42.029	,48,-848,480
01:42.029	,120,-832,504
01:42.029	,168,-912,376
01:42.029	,-64,-368,256
01:42.029	,-120,-760,472
01:42.029	,16,-992,480
01:42.029	,24,-800,488
01:42.029	,-8,-752,608
01:42.029	,-24,-792,560
01:42.029	,-120,-720,608
01:42.029	,-152,-680,536
01:42.029	,-104,-544,504
01:42.029	,-72,-456,448
01:42.029	,-184,-512,448
01:42.029	,-368,-704,456
01:43.005	,-560,-560,600
01:43.005	,-1032,-968,648
01:43.005	,-1176,-672,728
01:43.005	,-1104,-1048,960
01:43.005	,-864,-688,944
01:43.005	,-1048,-1168,648
01:43.005	,-328,-736,440
01:43.005	,-592,-792,472
01:43.005	,-544,-560,480
01:43.005	,-592,-640,432
01:43.005	,-600,-560,488
01:43.005	,-568,-712,536
01:43.005	,-552,-560,568
01:43.005	,-568,-696,472
01:43.005	,-552,-648,480
01:43.005	,-616,-496,472
01:43.005	,-592,-648,456
01:43.005	,-520,-528,592
01:43.005	,-528,-704,576
01:43.005	,-544,-664,440
01:43.005	,-528,-664,480
01:43.005	,-440,-664,520
01:43.005	,-392,-696,552
01:43.005	,-248,-912,560
01:43.005	,-64,-920,752
01:44.028	,-168,-816,784
01:44.028	,-176,-832,856
01:44.028	,-200,-696,784
01:44.028	,-208,-808,664
01:44.028	,-288,-720,528
01:44.028	,-336,-664,552
01:44.028	,-320,-704,568
01:44.028	,-280,-824,520
01:44.028	,-168,-816,560
01:44.028	,-88,-880,512
01:44.028	,80,-808,272
01:44.028	,280,-976,304
01:44.028	,16,-776,-88
01:44.028	,416,-1024,-56
01:44.028	,240,-800,184
01:44.028	,192,-728,112
01:44.028	,120,-720,72
01:44.028	,16,-1104,96
01:44.028	,-136,-1056,8
01:44.028	,-232,-1248,160
01:44.028	,-496,-1656,304
01:44.028	,-744,-1456,472
01:44.028	,-728,-1176,512
01:44.028	,-624,-952,368
01:44.028	,-584,-768,304
01:45.051	,-608,-688,32
01:45.051	,-704,-656,0
01:45.051	,-904,-760,-8
01:45.051	,-1048,-760,-40
01:45.051	,-1064,-752,-64
01:45.051	,-1032,-640,-64
01:45.051	,-1008,-576,-24
01:45.051	,-944,-592,-56
01:45.051	,-976,-672,-72
01:45.051	,-968,-672,-88
01:45.051	,-944,-672,-56
01:45.051	,-816,-632,-48
01:45.051	,-736,-632,-48
01:45.051	,-832,-688,-24
01:45.051	,-912,-672,0
01:45.051	,-968,-608,-8
01:45.051	,-1008,-584,-40
01:45.051	,-1040,-552,-56
01:45.051	,-1040,-536,-96
01:45.051	,-976,-560,-96
01:45.051	,-912,-536,-96
01:45.051	,-840,-528,-88
01:45.051	,-744,-536,-48
01:45.051	,-648,-520,0
01:45.051	,-632,-568,64
01:46.027	,-656,-592,64
01:46.027	,-680,-600,64
01:46.027	,-752,-616,32
01:46.027	,-888,-648,-8
01:46.027	,-1096,-712,-56
01:46.027	,-1024,-696,-56
01:46.027	,-904,-632,-24
01:46.027	,-848,-592,-32
01:46.027	,-928,-616,-88
01:46.027	,-960,-512,-96
01:46.027	,-952,-528,-48
01:46.027	,-840,-536,-24
01:46.027	,-776,-552,32
01:46.027	,-744,-568,32
01:46.027	,-800,-592,72
01:46.027	,-856,-608,88
01:46.027	,-856,-632,112
01:46.027	,-832,-608,136
01:46.027	,-816,-592,104
01:46.027	,-808,-584,88
01:46.027	,-824,-608,48
01:46.027	,-776,-592,32
01:46.027	,-808,-608,48
01:46.027	,-936,-640,24
01:46.027	,-992,-648,32
01:47.051	,-960,-592,32
01:47.051	,-968,-592,24
01:47.051	,-920,-560,56
01:47.051	,-912,-568,88
01:47.051	,-928,-568,48
01:47.051	,-984,-552,24
01:47.051	,-1000,-512,-8
01:47.051	,-888,-472,-8
01:47.051	,-792,-472,-32
01:47.051	,-744,-488,-48
01:47.051	,-736,-504,-16
01:47.051	,-760,-552,-32
01:47.051	,-760,-608,-24
01:47.051	,-800,-600,0
01:47.051	,-808,-600,-40
01:47.051	,-872,-640,-64
01:47.051	,-920,-632,-96
01:47.051	,-904,-616,-104
01:47.051	,-1000,-632,-168
01:47.051	,-1048,-656,-176
01:47.051	,-1008,-640,-200
01:47.051	,-920,-592,-144
01:47.051	,-784,-520,-56
01:47.051	,-720,-504,-24
01:47.051	,-800,-496,32
01:48.074	,-920,-552,64
01:48.074	,-904,-528,176
01:48.074	,-864,-536,256
01:48.074	,-888,-480,312
01:48.074	,-928,-448,272
01:48.074	,-936,-464,248
01:48.074	,-936,-496,208
01:48.074	,-896,-496,144
01:48.074	,-864,-480,112
01:48.074	,-840,-464,64
01:48.074	,-824,-480,48
01:48.074	,-848,-512,40
01:48.074	,-864,-584,48
01:48.074	,-912,-616,16
01:48.074	,-1008,-600,0
01:48.074	,-1064,-648,-8
01:48.074	,-992,-600,32
01:48.074	,-888,-608,48
01:48.074	,-880,-624,88
01:48.074	,-960,-608,72
01:48.074	,-1080,-592,56
01:48.074	,-1184,-576,16
01:48.074	,-1168,-536,16
01:48.074	,-1032,-528,0
01:48.074	,-920,-528,8
01:49.050	,-784,-496,0
01:49.050	,-640,-504,-24
01:49.050	,-584,-528,-32
01:49.050	,-576,-560,-56
01:49.050	,-600,-656,-104
01:49.050	,-656,-704,-112
01:49.050	,-680,-776,-144
01:49.050	,-760,-792,-144
01:49.050	,-824,-760,-168
01:49.050	,-888,-728,-208
01:49.050	,-944,-688,-240
01:49.050	,-1048,-688,-280
01:49.050	,-1104,-656,-288
01:49.050	,-960,-624,-232
01:49.050	,-872,-600,-168
01:49.050	,-800,-600,-152
01:49.050	,-768,-536,-104
01:49.050	,-768,-560,-56
01:49.050	,-800,-568,-16
01:49.050	,-832,-600,32
01:49.050	,-856,-672,128
01:49.050	,-904,-616,240
01:49.050	,-936,-632,304
01:49.050	,-936,-560,368
01:49.050	,-936,-520,320
01:50.072	,-904,-528,248
01:50.072	,-880,-536,200
01:50.072	,-832,-496,128
01:50.072	,-800,-520,88
01:50.072	,-784,-472,64
01:50.072	,-776,-496,32
01:50.072	,-776,-528,24
01:50.072	,-816,-648,56
01:50.072	,-816,-576,80
01:50.072	,-768,-680,120
01:50.072	,-752,-688,136
01:50.072	,-752,-688,160
01:50.072	,-776,-696,128
01:50.072	,-752,-712,128
01:50.072	,-808,-696,152
01:50.072	,-848,-776,152
01:50.072	,-848,-720,136
01:50.072	,-832,-696,96
01:50.072	,-808,-648,64
01:50.072	,-848,-648,0
01:50.072	,-920,-688,-88
01:50.072	,-960,-800,-136
01:50.072	,-928,-824,-224
01:50.072	,-880,-856,-280
01:50.072	,-768,-816,-320
01:51.097	,-632,-880,-344
01:51.097	,-512,-872,-312
01:51.097	,-424,-896,-304
01:51.097	,-320,-912,-288
01:51.097	,-264,-880,-232
01:51.097	,-168,-848,-208
01:51.097	,-128,-768,-152
01:51.097	,-104,-760,-88
01:51.097	,-112,-688,-56
01:51.097	,-160,-624,40
01:51.097	,-256,-592,96
01:51.097	,-440,-608,128
01:51.097	,-712,-600,120
01:51.097	,-1048,-624,96
01:51.097	,-1344,-704,72
01:51.097	,-1408,-672,8
01:51.097	,-1400,-688,-40
01:51.097	,-1312,-736,-48
01:51.097	,-1208,-720,-136
01:51.097	,-992,-664,-184
01:51.097	,-864,-592,-168
01:51.097	,-744,-536,-168
01:51.097	,-720,-512,-168
01:51.097	,-696,-472,-160
01:51.097	,-768,-488,-104
01:52.121	,-808,-520,-48
01:52.121	,-864,-744,48
01:52.121	,-824,-816,144
01:52.121	,-888,-736,80
01:52.121	,-872,-856,96
01:52.121	,-968,-712,176
01:52.121	,-920,-744,96
01:52.121	,-880,-696,-8
01:52.121	,-832,-560,-32
01:52.121	,-768,-504,-8
01:52.121	,-728,-440,-64
01:52.121	,-824,-528,-8
01:52.121	,-848,-528,32
01:52.121	,-928,-576,72
01:52.121	,-880,-536,96
01:52.121	,-960,-584,48
01:52.121	,-1096,-656,-8
01:52.121	,-1112,-656,16
01:52.121	,-960,-536,-16
01:52.121	,-728,-488,32
01:52.121	,-848,-512,-40
01:52.121	,-920,-504,-112
01:52.121	,-976,-488,-168
01:52.121	,-928,-488,-184
01:52.121	,-904,-480,-168
01:53.097	,-864,-488,-136
01:53.097	,-848,-504,-152
01:53.097	,-928,-504,-144
01:53.097	,-936,-504,-136
01:53.097	,-912,-512,-104
01:53.097	,-888,-536,-88
01:53.097	,-872,-592,-56
01:53.097	,-848,-624,-16
01:53.097	,-840,-656,16
01:53.097	,-832,-688,32
01:53.097	,-840,-672,32
01:53.097	,-872,-600,16
01:53.097	,-968,-616,-32
01:53.097	,-1032,-672,-48
01:53.097	,-1016,-664,-32
01:53.097	,-872,-616,-24
01:53.097	,-848,-592,-32
01:53.097	,-952,-576,-64
01:53.097	,-1104,-528,-88
01:53.097	,-1168,-440,-56
01:53.097	,-1232,-456,8
01:53.097	,-1064,-520,40
01:53.097	,-912,-544,56
01:53.097	,-744,-512,24
01:53.097	,-592,-432,48
01:54.119	,-496,-464,128
01:54.119	,-496,-472,168
01:54.119	,-584,-504,168
01:54.119	,-768,-544,144
01:54.119	,-992,-592,48
01:54.119	,-1136,-640,-32
01:54.119	,-1216,-688,-48
01:54.119	,-1144,-704,-64
01:54.119	,-1160,-680,-64
01:54.119	,-1104,-672,-120
01:54.119	,-1032,-616,-144
01:54.119	,-880,-560,-136
01:54.119	,-728,-552,-80
01:54.119	,-632,-552,-56
01:54.119	,-712,-600,-56
01:54.119	,-896,-632,-56
01:54.119	,-1064,-552,-96
01:54.119	,-1128,-480,-56
01:54.119	,-1056,-512,0
01:54.119	,-1096,-568,-24
01:54.119	,-1040,-560,-56
01:54.119	,-944,-560,-40
01:54.119	,-848,-528,-40
01:54.119	,-752,-472,16
01:54.119	,-672,-464,64
01:55.143	,-640,-432,88
01:55.143	,-704,-512,120
01:55.143	,-752,-552,32
01:55.143	,-920,-616,-8
01:55.143	,-1120,-688,-112
01:55.143	,-1280,-760,-184
01:55.143	,-1216,-752,-232
01:55.143	,-1032,-600,-184
01:55.143	,-1112,-616,-128
01:55.143	,-928,-592,-144
01:55.143	,-792,-560,-168
01:55.143	,-672,-496,-176
01:55.143	,-600,-488,-136
01:55.143	,-704,-536,-128
01:55.143	,-824,-624,-56
01:55.143	,-928,-672,88
01:55.143	,-984,-880,104
01:55.143	,-1048,-928,104
01:55.143	,-952,-840,128
01:55.143	,-792,-640,184
01:55.143	,-648,-536,224
01:55.143	,-560,-512,240
01:55.143	,-600,-568,240
01:55.143	,-616,-544,208
01:55.143	,-672,-536,184
01:56.118	,-752,-560,176
01:56.118	,-928,-608,144
01:56.118	,-1096,-632,64
01:56.118	,-1224,-664,-24
01:56.118	,-1360,-720,-72
01:56.118	,-1168,-656,-96
01:56.118	,-912,-568,-48
01:56.118	,-768,-552,-56
01:56.118	,-744,-552,-96
01:56.118	,-816,-528,-128
01:56.118	,-848,-512,-136
01:56.118	,-928,-488,-136
01:56.118	,-856,-480,-112
01:56.118	,-848,-528,-96
01:56.118	,-864,-552,-40
01:56.118	,-864,-592,-32
01:56.118	,-920,-632,8
01:56.118	,-944,-680,64
01:56.118	,-888,-696,136
01:56.118	,-744,-664,192
01:56.118	,-640,-672,192
01:56.118	,-632,-640,152
01:56.118	,-656,-632,128
01:56.118	,-720,-640,72
01:56.118	,-816,-640,16
01:57.143	,-928,-640,0
01:57.143	,-1008,-648,-40
01:57.143	,-1048,-648,-88
01:57.143	,-920,-584,-16
01:57.143	,-872,-528,-16
01:57.143	,-824,-528,-48
01:57.143	,-856,-464,-32
01:57.143	,-904,-464,0
01:57.143	,-872,-544,24
01:57.143	,-832,-528,64
01:57.143	,-800,-464,96
01:57.143	,-816,-440,128
01:57.143	,-880,-480,176
01:57.143	,-904,-536,184
01:57.143	,-856,-576,168
01:57.143	,-880,-568,152
01:57.143	,-864,-560,88
01:57.143	,-848,-568,48
01:57.143	,-856,-584,40
01:57.143	,-920,-640,72
01:57.143	,-912,-624,64
01:57.143	,-904,-592,64
01:57.143	,-968,-592,72
01:57.143	,-1024,-608,48
01:57.143	,-896,-544,64
